agente,hora,demanda
SEPSA - Chilcobija,2020-01-01 01:00:00,0.052
SEPSA - Chilcobija,2020-01-01 02:00:00,0.05
SEPSA - Chilcobija,2020-01-01 03:00:00,0.049
SEPSA - Chilcobija,2020-01-01 04:00:00,0.049
SEPSA - Chilcobija,2020-01-01 05:00:00,0.049
SEPSA - Chilcobija,2020-01-01 06:00:00,0.049
SEPSA - Chilcobija,2020-01-01 07:00:00,0.048
SEPSA - Chilcobija,2020-01-01 08:00:00,0.067
SEPSA - Chilcobija,2020-01-01 09:00:00,0.086
SEPSA - Chilcobija,2020-01-01 10:00:00,0.094
SEPSA - Chilcobija,2020-01-01 11:00:00,0.092
SEPSA - Chilcobija,2020-01-01 12:00:00,0.094
SEPSA - Chilcobija,2020-01-01 13:00:00,0.094
SEPSA - Chilcobija,2020-01-01 14:00:00,0.102
SEPSA - Chilcobija,2020-01-01 15:00:00,0.093
SEPSA - Chilcobija,2020-01-01 16:00:00,0.092
SEPSA - Chilcobija,2020-01-01 17:00:00,0.078
SEPSA - Chilcobija,2020-01-01 18:00:00,0.065
SEPSA - Chilcobija,2020-01-01 19:00:00,0.067
SEPSA - Chilcobija,2020-01-01 20:00:00,0.069
SEPSA - Chilcobija,2020-01-01 21:00:00,0.071
SEPSA - Chilcobija,2020-01-01 22:00:00,0.069
SEPSA - Chilcobija,2020-01-01 23:00:00,0.071
SEPSA - Chilcobija,2020-01-01 23:59:00,0.07
SEPSA - Telamayu,2020-01-01 01:00:00,0.733
SEPSA - Telamayu,2020-01-01 02:00:00,0.698
SEPSA - Telamayu,2020-01-01 03:00:00,0.651
SEPSA - Telamayu,2020-01-01 04:00:00,0.624
SEPSA - Telamayu,2020-01-01 05:00:00,0.602
SEPSA - Telamayu,2020-01-01 06:00:00,0.561
SEPSA - Telamayu,2020-01-01 07:00:00,0.504
SEPSA - Telamayu,2020-01-01 08:00:00,0.501
SEPSA - Telamayu,2020-01-01 09:00:00,0.512
SEPSA - Telamayu,2020-01-01 10:00:00,0.523
SEPSA - Telamayu,2020-01-01 11:00:00,0.545
SEPSA - Telamayu,2020-01-01 12:00:00,0.563
SEPSA - Telamayu,2020-01-01 13:00:00,0.553
SEPSA - Telamayu,2020-01-01 14:00:00,0.541
SEPSA - Telamayu,2020-01-01 15:00:00,0.542
SEPSA - Telamayu,2020-01-01 16:00:00,0.541
SEPSA - Telamayu,2020-01-01 17:00:00,0.545
SEPSA - Telamayu,2020-01-01 18:00:00,0.554
SEPSA - Telamayu,2020-01-01 19:00:00,0.578
SEPSA - Telamayu,2020-01-01 20:00:00,0.69
SEPSA - Telamayu,2020-01-01 21:00:00,0.761
SEPSA - Telamayu,2020-01-01 22:00:00,0.743
SEPSA - Telamayu,2020-01-01 23:00:00,0.711
SEPSA - Telamayu,2020-01-01 23:59:00,0.666
SEPSA - Don Diego,2020-01-01 01:00:00,4.339
SEPSA - Don Diego,2020-01-01 02:00:00,4.104
SEPSA - Don Diego,2020-01-01 03:00:00,3.923
SEPSA - Don Diego,2020-01-01 04:00:00,3.879
SEPSA - Don Diego,2020-01-01 05:00:00,3.87
SEPSA - Don Diego,2020-01-01 06:00:00,3.784
SEPSA - Don Diego,2020-01-01 07:00:00,3.092
SEPSA - Don Diego,2020-01-01 08:00:00,2.172
SEPSA - Don Diego,2020-01-01 09:00:00,1.38
SEPSA - Don Diego,2020-01-01 10:00:00,1.497
SEPSA - Don Diego,2020-01-01 11:00:00,1.478
SEPSA - Don Diego,2020-01-01 12:00:00,1.387
SEPSA - Don Diego,2020-01-01 13:00:00,1.55
SEPSA - Don Diego,2020-01-01 14:00:00,1.498
SEPSA - Don Diego,2020-01-01 15:00:00,1.549
SEPSA - Don Diego,2020-01-01 16:00:00,1.531
SEPSA - Don Diego,2020-01-01 17:00:00,1.517
SEPSA - Don Diego,2020-01-01 18:00:00,1.563
SEPSA - Don Diego,2020-01-01 19:00:00,1.796
SEPSA - Don Diego,2020-01-01 20:00:00,3.003
SEPSA - Don Diego,2020-01-01 21:00:00,3.424
SEPSA - Don Diego,2020-01-01 22:00:00,2.943
SEPSA - Don Diego,2020-01-01 23:00:00,2.492
SEPSA - Don Diego,2020-01-01 23:59:00,2.238
ENDE DELBENI (3),2020-01-01 01:00:00,19.331
ENDE DELBENI (3),2020-01-01 02:00:00,18.447
ENDE DELBENI (3),2020-01-01 03:00:00,17.189
ENDE DELBENI (3),2020-01-01 04:00:00,16.359
ENDE DELBENI (3),2020-01-01 05:00:00,15.662
ENDE DELBENI (3),2020-01-01 06:00:00,15.027
ENDE DELBENI (3),2020-01-01 07:00:00,13.281
ENDE DELBENI (3),2020-01-01 08:00:00,12.833
ENDE DELBENI (3),2020-01-01 09:00:00,13.527
ENDE DELBENI (3),2020-01-01 10:00:00,14.197
ENDE DELBENI (3),2020-01-01 11:00:00,14.819
ENDE DELBENI (3),2020-01-01 12:00:00,15.308
ENDE DELBENI (3),2020-01-01 13:00:00,15.629
ENDE DELBENI (3),2020-01-01 14:00:00,15.947
ENDE DELBENI (3),2020-01-01 15:00:00,16.251
ENDE DELBENI (3),2020-01-01 16:00:00,16.36
ENDE DELBENI (3),2020-01-01 17:00:00,16.015
ENDE DELBENI (3),2020-01-01 18:00:00,16.329
ENDE DELBENI (3),2020-01-01 19:00:00,17.314
ENDE DELBENI (3),2020-01-01 20:00:00,19.763
ENDE DELBENI (3),2020-01-01 21:00:00,19.987
ENDE DELBENI (3),2020-01-01 22:00:00,19.483
ENDE DELBENI (3),2020-01-01 23:00:00,18.507
ENDE DELBENI (3),2020-01-01 23:59:00,16.893
ENDE - Varios (2),2020-01-01 01:00:00,9.51
ENDE - Varios (2),2020-01-01 02:00:00,9.066
ENDE - Varios (2),2020-01-01 03:00:00,8.256
ENDE - Varios (2),2020-01-01 04:00:00,6.811
ENDE - Varios (2),2020-01-01 05:00:00,6.711
ENDE - Varios (2),2020-01-01 06:00:00,6.702
ENDE - Varios (2),2020-01-01 07:00:00,6.215
ENDE - Varios (2),2020-01-01 08:00:00,6.064
ENDE - Varios (2),2020-01-01 09:00:00,6.267
ENDE - Varios (2),2020-01-01 10:00:00,6.574
ENDE - Varios (2),2020-01-01 11:00:00,6.645
ENDE - Varios (2),2020-01-01 12:00:00,6.637
ENDE - Varios (2),2020-01-01 13:00:00,6.543
ENDE - Varios (2),2020-01-01 14:00:00,6.489
ENDE - Varios (2),2020-01-01 15:00:00,6.576
ENDE - Varios (2),2020-01-01 16:00:00,6.465
ENDE - Varios (2),2020-01-01 17:00:00,6.47
ENDE - Varios (2),2020-01-01 18:00:00,6.71
ENDE - Varios (2),2020-01-01 19:00:00,6.813
ENDE - Varios (2),2020-01-01 20:00:00,7.971
ENDE - Varios (2),2020-01-01 21:00:00,8.71
ENDE - Varios (2),2020-01-01 22:00:00,8.424
ENDE - Varios (2),2020-01-01 23:00:00,7.861
ENDE - Varios (2),2020-01-01 23:59:00,7.228
SETAR - Tarija,2020-01-01 01:00:00,28.236
SETAR - Tarija,2020-01-01 02:00:00,26.026
SETAR - Tarija,2020-01-01 03:00:00,24.068
SETAR - Tarija,2020-01-01 04:00:00,22.704
SETAR - Tarija,2020-01-01 05:00:00,21.917
SETAR - Tarija,2020-01-01 06:00:00,19.856
SETAR - Tarija,2020-01-01 07:00:00,17.067
SETAR - Tarija,2020-01-01 08:00:00,17.505
SETAR - Tarija,2020-01-01 09:00:00,18.694
SETAR - Tarija,2020-01-01 10:00:00,19.876
SETAR - Tarija,2020-01-01 11:00:00,20.796
SETAR - Tarija,2020-01-01 12:00:00,21.42
SETAR - Tarija,2020-01-01 13:00:00,21.157
SETAR - Tarija,2020-01-01 14:00:00,20.559
SETAR - Tarija,2020-01-01 15:00:00,20.717
SETAR - Tarija,2020-01-01 16:00:00,21.108
SETAR - Tarija,2020-01-01 17:00:00,21.234
SETAR - Tarija,2020-01-01 18:00:00,21.426
SETAR - Tarija,2020-01-01 19:00:00,22.638
SETAR - Tarija,2020-01-01 20:00:00,28.805
SETAR - Tarija,2020-01-01 21:00:00,31.508
SETAR - Tarija,2020-01-01 22:00:00,30.437
SETAR - Tarija,2020-01-01 23:00:00,28.019
SETAR - Tarija,2020-01-01 23:59:00,24.838
SETAR - Villamontes,2020-01-01 01:00:00,5.2
SETAR - Villamontes,2020-01-01 02:00:00,5.056
SETAR - Villamontes,2020-01-01 03:00:00,4.852
SETAR - Villamontes,2020-01-01 04:00:00,4.651
SETAR - Villamontes,2020-01-01 05:00:00,4.538
SETAR - Villamontes,2020-01-01 06:00:00,3.943
SETAR - Villamontes,2020-01-01 07:00:00,3.173
SETAR - Villamontes,2020-01-01 08:00:00,3.211
SETAR - Villamontes,2020-01-01 09:00:00,3.463
SETAR - Villamontes,2020-01-01 10:00:00,3.806
SETAR - Villamontes,2020-01-01 11:00:00,4.006
SETAR - Villamontes,2020-01-01 12:00:00,4.24
SETAR - Villamontes,2020-01-01 13:00:00,4.345
SETAR - Villamontes,2020-01-01 14:00:00,4.509
SETAR - Villamontes,2020-01-01 15:00:00,4.708
SETAR - Villamontes,2020-01-01 16:00:00,4.793
SETAR - Villamontes,2020-01-01 17:00:00,4.74
SETAR - Villamontes,2020-01-01 18:00:00,4.585
SETAR - Villamontes,2020-01-01 19:00:00,4.46
SETAR - Villamontes,2020-01-01 20:00:00,5.592
SETAR - Villamontes,2020-01-01 21:00:00,6.092
SETAR - Villamontes,2020-01-01 22:00:00,6.139
SETAR - Villamontes,2020-01-01 23:00:00,6.045
SETAR - Villamontes,2020-01-01 23:59:00,5.74
SETAR - Yacuiba,2020-01-01 01:00:00,11.802
SETAR - Yacuiba,2020-01-01 02:00:00,11.309
SETAR - Yacuiba,2020-01-01 03:00:00,10.656
SETAR - Yacuiba,2020-01-01 04:00:00,9.99
SETAR - Yacuiba,2020-01-01 05:00:00,9.593
SETAR - Yacuiba,2020-01-01 06:00:00,8.3
SETAR - Yacuiba,2020-01-01 07:00:00,6.943
SETAR - Yacuiba,2020-01-01 08:00:00,7.185
SETAR - Yacuiba,2020-01-01 09:00:00,7.611
SETAR - Yacuiba,2020-01-01 10:00:00,8.195
SETAR - Yacuiba,2020-01-01 11:00:00,8.567
SETAR - Yacuiba,2020-01-01 12:00:00,9.273
SETAR - Yacuiba,2020-01-01 13:00:00,9.681
SETAR - Yacuiba,2020-01-01 14:00:00,10.056
SETAR - Yacuiba,2020-01-01 15:00:00,10.279
SETAR - Yacuiba,2020-01-01 16:00:00,10.458
SETAR - Yacuiba,2020-01-01 17:00:00,10.47
SETAR - Yacuiba,2020-01-01 18:00:00,9.878
SETAR - Yacuiba,2020-01-01 19:00:00,10.099
SETAR - Yacuiba,2020-01-01 20:00:00,12.247
SETAR - Yacuiba,2020-01-01 21:00:00,13.454
SETAR - Yacuiba,2020-01-01 22:00:00,13.227
SETAR - Yacuiba,2020-01-01 23:00:00,12.565
SETAR - Yacuiba,2020-01-01 23:59:00,11.634
SAN CRISTOBAL,2020-01-01 01:00:00,41.603
SAN CRISTOBAL,2020-01-01 02:00:00,41.032
SAN CRISTOBAL,2020-01-01 03:00:00,40.614
SAN CRISTOBAL,2020-01-01 04:00:00,39.051
SAN CRISTOBAL,2020-01-01 05:00:00,38.413
SAN CRISTOBAL,2020-01-01 06:00:00,38.158
SAN CRISTOBAL,2020-01-01 07:00:00,37.534
SAN CRISTOBAL,2020-01-01 08:00:00,36.191
SAN CRISTOBAL,2020-01-01 09:00:00,37.581
SAN CRISTOBAL,2020-01-01 10:00:00,37.083
SAN CRISTOBAL,2020-01-01 11:00:00,37.489
SAN CRISTOBAL,2020-01-01 12:00:00,38.336
SAN CRISTOBAL,2020-01-01 13:00:00,38.988
SAN CRISTOBAL,2020-01-01 14:00:00,38.619
SAN CRISTOBAL,2020-01-01 15:00:00,37.314
SAN CRISTOBAL,2020-01-01 16:00:00,37.697
SAN CRISTOBAL,2020-01-01 17:00:00,37.905
SAN CRISTOBAL,2020-01-01 18:00:00,37.13
SAN CRISTOBAL,2020-01-01 19:00:00,37.553
SAN CRISTOBAL,2020-01-01 20:00:00,37.908
SAN CRISTOBAL,2020-01-01 21:00:00,38.352
SAN CRISTOBAL,2020-01-01 22:00:00,38.62
SAN CRISTOBAL,2020-01-01 23:00:00,37.515
SAN CRISTOBAL,2020-01-01 23:59:00,36.644
Otros,2020-01-01 01:00:00,18.271
Otros,2020-01-01 02:00:00,18.374
Otros,2020-01-01 03:00:00,18.242
Otros,2020-01-01 04:00:00,15.581
Otros,2020-01-01 05:00:00,15.539
Otros,2020-01-01 06:00:00,15.969
Otros,2020-01-01 07:00:00,15.809
Otros,2020-01-01 08:00:00,16.295
Otros,2020-01-01 09:00:00,15.764
Otros,2020-01-01 10:00:00,13.939
Otros,2020-01-01 11:00:00,13.966
Otros,2020-01-01 12:00:00,14.195
Otros,2020-01-01 13:00:00,14.077
Otros,2020-01-01 14:00:00,14.385
Otros,2020-01-01 15:00:00,13.662
Otros,2020-01-01 16:00:00,13.308
Otros,2020-01-01 17:00:00,14.127
Otros,2020-01-01 18:00:00,14.636
Otros,2020-01-01 19:00:00,13.979
Otros,2020-01-01 20:00:00,14.461
Otros,2020-01-01 21:00:00,13.879
Otros,2020-01-01 22:00:00,14.551
Otros,2020-01-01 23:00:00,14.362
Otros,2020-01-01 23:59:00,14.056
Varios (1),2020-01-01 01:00:00,2.523
Varios (1),2020-01-01 02:00:00,2.314
Varios (1),2020-01-01 03:00:00,2.114
Varios (1),2020-01-01 04:00:00,2.072
Varios (1),2020-01-01 05:00:00,2.051
Varios (1),2020-01-01 06:00:00,1.855
Varios (1),2020-01-01 07:00:00,1.571
Varios (1),2020-01-01 08:00:00,1.514
Varios (1),2020-01-01 09:00:00,1.496
Varios (1),2020-01-01 10:00:00,1.512
Varios (1),2020-01-01 11:00:00,1.653
Varios (1),2020-01-01 12:00:00,1.57
Varios (1),2020-01-01 13:00:00,1.538
Varios (1),2020-01-01 14:00:00,1.519
Varios (1),2020-01-01 15:00:00,1.491
Varios (1),2020-01-01 16:00:00,1.514
Varios (1),2020-01-01 17:00:00,1.506
Varios (1),2020-01-01 18:00:00,1.532
Varios (1),2020-01-01 19:00:00,1.664
Varios (1),2020-01-01 20:00:00,2.68
Varios (1),2020-01-01 21:00:00,3.285
Varios (1),2020-01-01 22:00:00,2.95
Varios (1),2020-01-01 23:00:00,2.462
Varios (1),2020-01-01 23:59:00,2.153
CRE - Santa Cruz,2020-01-02 01:00:00,342.376
CRE - Santa Cruz,2020-01-02 02:00:00,318.4
CRE - Santa Cruz,2020-01-02 03:00:00,302.875
CRE - Santa Cruz,2020-01-02 04:00:00,292.854
CRE - Santa Cruz,2020-01-02 05:00:00,287.504
CRE - Santa Cruz,2020-01-02 06:00:00,277.131
CRE - Santa Cruz,2020-01-02 07:00:00,268.982
CRE - Santa Cruz,2020-01-02 08:00:00,309.946
CRE - Santa Cruz,2020-01-02 09:00:00,386.039
CRE - Santa Cruz,2020-01-02 10:00:00,439.29
CRE - Santa Cruz,2020-01-02 11:00:00,472.288
CRE - Santa Cruz,2020-01-02 12:00:00,498.401
CRE - Santa Cruz,2020-01-02 13:00:00,493.45
CRE - Santa Cruz,2020-01-02 14:00:00,514.386
CRE - Santa Cruz,2020-01-02 15:00:00,545.544
CRE - Santa Cruz,2020-01-02 16:00:00,553.073
CRE - Santa Cruz,2020-01-02 17:00:00,537.469
CRE - Santa Cruz,2020-01-02 18:00:00,506.279
CRE - Santa Cruz,2020-01-02 19:00:00,474.096
CRE - Santa Cruz,2020-01-02 20:00:00,515.778
CRE - Santa Cruz,2020-01-02 21:00:00,520.532
CRE - Santa Cruz,2020-01-02 22:00:00,514.304
CRE - Santa Cruz,2020-01-02 23:00:00,496.942
CRE - Santa Cruz,2020-01-02 23:59:00,465.537
CRE(Las Misiones) - Santa Cruz,2020-01-02 01:00:00,3.331
CRE(Las Misiones) - Santa Cruz,2020-01-02 02:00:00,3.21
CRE(Las Misiones) - Santa Cruz,2020-01-02 03:00:00,3.086
CRE(Las Misiones) - Santa Cruz,2020-01-02 04:00:00,3.03
CRE(Las Misiones) - Santa Cruz,2020-01-02 05:00:00,2.977
CRE(Las Misiones) - Santa Cruz,2020-01-02 06:00:00,2.793
CRE(Las Misiones) - Santa Cruz,2020-01-02 07:00:00,2.515
CRE(Las Misiones) - Santa Cruz,2020-01-02 08:00:00,2.619
CRE(Las Misiones) - Santa Cruz,2020-01-02 09:00:00,3.088
CRE(Las Misiones) - Santa Cruz,2020-01-02 10:00:00,3.34
CRE(Las Misiones) - Santa Cruz,2020-01-02 11:00:00,3.536
CRE(Las Misiones) - Santa Cruz,2020-01-02 12:00:00,3.666
CRE(Las Misiones) - Santa Cruz,2020-01-02 13:00:00,3.56
CRE(Las Misiones) - Santa Cruz,2020-01-02 14:00:00,3.66
CRE(Las Misiones) - Santa Cruz,2020-01-02 15:00:00,3.98
CRE(Las Misiones) - Santa Cruz,2020-01-02 16:00:00,4.179
CRE(Las Misiones) - Santa Cruz,2020-01-02 17:00:00,4.125
CRE(Las Misiones) - Santa Cruz,2020-01-02 18:00:00,3.868
CRE(Las Misiones) - Santa Cruz,2020-01-02 19:00:00,3.641
CRE(Las Misiones) - Santa Cruz,2020-01-02 20:00:00,4.542
CRE(Las Misiones) - Santa Cruz,2020-01-02 21:00:00,4.677
CRE(Las Misiones) - Santa Cruz,2020-01-02 22:00:00,4.642
CRE(Las Misiones) - Santa Cruz,2020-01-02 23:00:00,3.887
CRE(Las Misiones) - Santa Cruz,2020-01-02 23:59:00,3.419
EMDEECRUZ,2020-01-02 01:00:00,0.603
EMDEECRUZ,2020-01-02 02:00:00,0.596
EMDEECRUZ,2020-01-02 03:00:00,0.641
EMDEECRUZ,2020-01-02 04:00:00,0.599
EMDEECRUZ,2020-01-02 05:00:00,0.627
EMDEECRUZ,2020-01-02 06:00:00,0.542
EMDEECRUZ,2020-01-02 07:00:00,0.505
EMDEECRUZ,2020-01-02 08:00:00,0.782
EMDEECRUZ,2020-01-02 09:00:00,1.03
EMDEECRUZ,2020-01-02 10:00:00,1.166
EMDEECRUZ,2020-01-02 11:00:00,1.24
EMDEECRUZ,2020-01-02 12:00:00,1.261
EMDEECRUZ,2020-01-02 13:00:00,1.256
EMDEECRUZ,2020-01-02 14:00:00,1.271
EMDEECRUZ,2020-01-02 15:00:00,1.35
EMDEECRUZ,2020-01-02 16:00:00,1.409
EMDEECRUZ,2020-01-02 17:00:00,1.322
EMDEECRUZ,2020-01-02 18:00:00,1.16
EMDEECRUZ,2020-01-02 19:00:00,0.989
EMDEECRUZ,2020-01-02 20:00:00,1.071
EMDEECRUZ,2020-01-02 21:00:00,1.153
EMDEECRUZ,2020-01-02 22:00:00,1.136
EMDEECRUZ,2020-01-02 23:00:00,1.06
EMDEECRUZ,2020-01-02 23:59:00,1.129
DELAPAZ - La Paz,2020-01-02 01:00:00,138.877
DELAPAZ - La Paz,2020-01-02 02:00:00,124.441
DELAPAZ - La Paz,2020-01-02 03:00:00,120.44
DELAPAZ - La Paz,2020-01-02 04:00:00,116.724
DELAPAZ - La Paz,2020-01-02 05:00:00,120.708
DELAPAZ - La Paz,2020-01-02 06:00:00,125.137
DELAPAZ - La Paz,2020-01-02 07:00:00,131.023
DELAPAZ - La Paz,2020-01-02 08:00:00,145.389
DELAPAZ - La Paz,2020-01-02 09:00:00,156.892
DELAPAZ - La Paz,2020-01-02 10:00:00,171.877
DELAPAZ - La Paz,2020-01-02 11:00:00,175.993
DELAPAZ - La Paz,2020-01-02 12:00:00,177.686
DELAPAZ - La Paz,2020-01-02 13:00:00,170.808
DELAPAZ - La Paz,2020-01-02 14:00:00,173.13
DELAPAZ - La Paz,2020-01-02 15:00:00,175.864
DELAPAZ - La Paz,2020-01-02 16:00:00,178.129
DELAPAZ - La Paz,2020-01-02 17:00:00,176.775
DELAPAZ - La Paz,2020-01-02 18:00:00,175.675
DELAPAZ - La Paz,2020-01-02 19:00:00,178.248
DELAPAZ - La Paz,2020-01-02 20:00:00,206.084
DELAPAZ - La Paz,2020-01-02 21:00:00,219.235
DELAPAZ - La Paz,2020-01-02 22:00:00,210.582
DELAPAZ - La Paz,2020-01-02 23:00:00,189.738
DELAPAZ - La Paz,2020-01-02 23:59:00,168.332
DELAPAZ - San Buenaventura,2020-01-02 01:00:00,0.57
DELAPAZ - San Buenaventura,2020-01-02 02:00:00,0.541
DELAPAZ - San Buenaventura,2020-01-02 03:00:00,0.53
DELAPAZ - San Buenaventura,2020-01-02 04:00:00,0.522
DELAPAZ - San Buenaventura,2020-01-02 05:00:00,0.521
DELAPAZ - San Buenaventura,2020-01-02 06:00:00,0.505
DELAPAZ - San Buenaventura,2020-01-02 07:00:00,0.494
DELAPAZ - San Buenaventura,2020-01-02 08:00:00,0.49
DELAPAZ - San Buenaventura,2020-01-02 09:00:00,0.52
DELAPAZ - San Buenaventura,2020-01-02 10:00:00,0.543
DELAPAZ - San Buenaventura,2020-01-02 11:00:00,0.567
DELAPAZ - San Buenaventura,2020-01-02 12:00:00,0.584
DELAPAZ - San Buenaventura,2020-01-02 13:00:00,0.594
DELAPAZ - San Buenaventura,2020-01-02 14:00:00,0.588
DELAPAZ - San Buenaventura,2020-01-02 15:00:00,0.592
DELAPAZ - San Buenaventura,2020-01-02 16:00:00,0.596
DELAPAZ - San Buenaventura,2020-01-02 17:00:00,0.599
DELAPAZ - San Buenaventura,2020-01-02 18:00:00,0.633
DELAPAZ - San Buenaventura,2020-01-02 19:00:00,0.707
DELAPAZ - San Buenaventura,2020-01-02 20:00:00,0.858
DELAPAZ - San Buenaventura,2020-01-02 21:00:00,0.899
DELAPAZ - San Buenaventura,2020-01-02 22:00:00,0.855
DELAPAZ - San Buenaventura,2020-01-02 23:00:00,0.767
DELAPAZ - San Buenaventura,2020-01-02 23:59:00,0.653
DELAPAZ - Cumbre,2020-01-02 01:00:00,26.962
DELAPAZ - Cumbre,2020-01-02 02:00:00,25.507
DELAPAZ - Cumbre,2020-01-02 03:00:00,21.733
DELAPAZ - Cumbre,2020-01-02 04:00:00,21.263
DELAPAZ - Cumbre,2020-01-02 05:00:00,17.717
DELAPAZ - Cumbre,2020-01-02 06:00:00,21.103
DELAPAZ - Cumbre,2020-01-02 07:00:00,29.733
DELAPAZ - Cumbre,2020-01-02 08:00:00,45.479
DELAPAZ - Cumbre,2020-01-02 09:00:00,51.678
DELAPAZ - Cumbre,2020-01-02 10:00:00,55.069
DELAPAZ - Cumbre,2020-01-02 11:00:00,59.323
DELAPAZ - Cumbre,2020-01-02 12:00:00,62.698
DELAPAZ - Cumbre,2020-01-02 13:00:00,63.298
DELAPAZ - Cumbre,2020-01-02 14:00:00,58.484
DELAPAZ - Cumbre,2020-01-02 15:00:00,59.834
DELAPAZ - Cumbre,2020-01-02 16:00:00,60.033
DELAPAZ - Cumbre,2020-01-02 17:00:00,58.513
DELAPAZ - Cumbre,2020-01-02 18:00:00,58.163
DELAPAZ - Cumbre,2020-01-02 19:00:00,58.877
DELAPAZ - Cumbre,2020-01-02 20:00:00,78.529
DELAPAZ - Cumbre,2020-01-02 21:00:00,86.817
DELAPAZ - Cumbre,2020-01-02 22:00:00,80.565
DELAPAZ - Cumbre,2020-01-02 23:00:00,64.663
DELAPAZ - Cumbre,2020-01-02 23:59:00,46.255
ELFEC - Cochabamba,2020-01-02 01:00:00,118.476
ELFEC - Cochabamba,2020-01-02 02:00:00,109.135
ELFEC - Cochabamba,2020-01-02 03:00:00,104.616
ELFEC - Cochabamba,2020-01-02 04:00:00,102.352
ELFEC - Cochabamba,2020-01-02 05:00:00,102.284
ELFEC - Cochabamba,2020-01-02 06:00:00,107.911
ELFEC - Cochabamba,2020-01-02 07:00:00,108.25
ELFEC - Cochabamba,2020-01-02 08:00:00,120.242
ELFEC - Cochabamba,2020-01-02 09:00:00,133.751
ELFEC - Cochabamba,2020-01-02 10:00:00,143.705
ELFEC - Cochabamba,2020-01-02 11:00:00,147.622
ELFEC - Cochabamba,2020-01-02 12:00:00,150.014
ELFEC - Cochabamba,2020-01-02 13:00:00,144.869
ELFEC - Cochabamba,2020-01-02 14:00:00,146.556
ELFEC - Cochabamba,2020-01-02 15:00:00,152.216
ELFEC - Cochabamba,2020-01-02 16:00:00,153.486
ELFEC - Cochabamba,2020-01-02 17:00:00,151.26
ELFEC - Cochabamba,2020-01-02 18:00:00,150.299
ELFEC - Cochabamba,2020-01-02 19:00:00,150.438
ELFEC - Cochabamba,2020-01-02 20:00:00,186.181
ELFEC - Cochabamba,2020-01-02 21:00:00,197.08
ELFEC - Cochabamba,2020-01-02 22:00:00,188.074
ELFEC - Cochabamba,2020-01-02 23:00:00,166.839
ELFEC - Cochabamba,2020-01-02 23:59:00,145.658
ELFEC - Chimore - Carrasco,2020-01-02 01:00:00,9.68
ELFEC - Chimore - Carrasco,2020-01-02 02:00:00,9.297
ELFEC - Chimore - Carrasco,2020-01-02 03:00:00,9.03
ELFEC - Chimore - Carrasco,2020-01-02 04:00:00,8.727
ELFEC - Chimore - Carrasco,2020-01-02 05:00:00,8.744
ELFEC - Chimore - Carrasco,2020-01-02 06:00:00,8.825
ELFEC - Chimore - Carrasco,2020-01-02 07:00:00,8.245
ELFEC - Chimore - Carrasco,2020-01-02 08:00:00,8.597
ELFEC - Chimore - Carrasco,2020-01-02 09:00:00,9.173
ELFEC - Chimore - Carrasco,2020-01-02 10:00:00,9.819
ELFEC - Chimore - Carrasco,2020-01-02 11:00:00,10.15
ELFEC - Chimore - Carrasco,2020-01-02 12:00:00,10.737
ELFEC - Chimore - Carrasco,2020-01-02 13:00:00,10.858
ELFEC - Chimore - Carrasco,2020-01-02 14:00:00,11.08
ELFEC - Chimore - Carrasco,2020-01-02 15:00:00,11.51
ELFEC - Chimore - Carrasco,2020-01-02 16:00:00,11.699
ELFEC - Chimore - Carrasco,2020-01-02 17:00:00,11.743
ELFEC - Chimore - Carrasco,2020-01-02 18:00:00,11.593
ELFEC - Chimore - Carrasco,2020-01-02 19:00:00,11.573
ELFEC - Chimore - Carrasco,2020-01-02 20:00:00,14.707
ELFEC - Chimore - Carrasco,2020-01-02 21:00:00,15.853
ELFEC - Chimore - Carrasco,2020-01-02 22:00:00,15.222
ELFEC - Chimore - Carrasco,2020-01-02 23:00:00,13.68
ELFEC - Chimore - Carrasco,2020-01-02 23:59:00,12.039
ENDE DEORURO - Jeruyo,2020-01-02 01:00:00,1.238
ENDE DEORURO - Jeruyo,2020-01-02 02:00:00,1.237
ENDE DEORURO - Jeruyo,2020-01-02 03:00:00,1.266
ENDE DEORURO - Jeruyo,2020-01-02 04:00:00,1.295
ENDE DEORURO - Jeruyo,2020-01-02 05:00:00,1.293
ENDE DEORURO - Jeruyo,2020-01-02 06:00:00,1.32
ENDE DEORURO - Jeruyo,2020-01-02 07:00:00,1.278
ENDE DEORURO - Jeruyo,2020-01-02 08:00:00,1.23
ENDE DEORURO - Jeruyo,2020-01-02 09:00:00,1.242
ENDE DEORURO - Jeruyo,2020-01-02 10:00:00,1.588
ENDE DEORURO - Jeruyo,2020-01-02 11:00:00,2.534
ENDE DEORURO - Jeruyo,2020-01-02 12:00:00,2.58
ENDE DEORURO - Jeruyo,2020-01-02 13:00:00,2.768
ENDE DEORURO - Jeruyo,2020-01-02 14:00:00,2.922
ENDE DEORURO - Jeruyo,2020-01-02 15:00:00,3.592
ENDE DEORURO - Jeruyo,2020-01-02 16:00:00,3.548
ENDE DEORURO - Jeruyo,2020-01-02 17:00:00,4.588
ENDE DEORURO - Jeruyo,2020-01-02 18:00:00,4.252
ENDE DEORURO - Jeruyo,2020-01-02 19:00:00,6.852
ENDE DEORURO - Jeruyo,2020-01-02 20:00:00,5.131
ENDE DEORURO - Jeruyo,2020-01-02 21:00:00,4.117
