agente,hora,demanda
SETAR - Yacuiba,2018-01-01 20:00:00,10.169
SETAR - Yacuiba,2018-01-01 21:00:00,10.249
SETAR - Yacuiba,2018-01-01 22:00:00,9.777
SETAR - Yacuiba,2018-01-01 23:00:00,9.043
SETAR - Yacuiba,2018-01-01 23:59:00,8.207
SAN CRISTOBAL,2018-01-01 01:00:00,32.785
SAN CRISTOBAL,2018-01-01 02:00:00,35.463
SAN CRISTOBAL,2018-01-01 03:00:00,30.645
SAN CRISTOBAL,2018-01-01 04:00:00,32.186
SAN CRISTOBAL,2018-01-01 05:00:00,33.763
SAN CRISTOBAL,2018-01-01 06:00:00,34.46
SAN CRISTOBAL,2018-01-01 07:00:00,32.913
SAN CRISTOBAL,2018-01-01 08:00:00,33.681
SAN CRISTOBAL,2018-01-01 09:00:00,33.946
SAN CRISTOBAL,2018-01-01 10:00:00,33.811
SAN CRISTOBAL,2018-01-01 11:00:00,34.713
SAN CRISTOBAL,2018-01-01 12:00:00,36.108
SAN CRISTOBAL,2018-01-01 13:00:00,35.582
SAN CRISTOBAL,2018-01-01 14:00:00,35.815
SAN CRISTOBAL,2018-01-01 15:00:00,35.208
SAN CRISTOBAL,2018-01-01 16:00:00,34.966
SAN CRISTOBAL,2018-01-01 17:00:00,35.352
SAN CRISTOBAL,2018-01-01 18:00:00,35.96
SAN CRISTOBAL,2018-01-01 19:00:00,36.596
SAN CRISTOBAL,2018-01-01 20:00:00,38.266
SAN CRISTOBAL,2018-01-01 21:00:00,35.126
SAN CRISTOBAL,2018-01-01 22:00:00,35.415
SAN CRISTOBAL,2018-01-01 23:00:00,39.229
SAN CRISTOBAL,2018-01-01 23:59:00,39.207
Otros,2018-01-01 01:00:00,8.252
Otros,2018-01-01 02:00:00,8.471
Otros,2018-01-01 03:00:00,8.288
Otros,2018-01-01 04:00:00,8.443
Otros,2018-01-01 05:00:00,8.473
Otros,2018-01-01 06:00:00,8.519
Otros,2018-01-01 07:00:00,8.515
Otros,2018-01-01 08:00:00,8.416
Otros,2018-01-01 09:00:00,8.261
Otros,2018-01-01 10:00:00,8.311
Otros,2018-01-01 11:00:00,8.195
Otros,2018-01-01 12:00:00,8.163
Otros,2018-01-01 13:00:00,8.073
Otros,2018-01-01 14:00:00,8.296
Otros,2018-01-01 15:00:00,8.255
Otros,2018-01-01 16:00:00,8.402
Otros,2018-01-01 17:00:00,8.483
Otros,2018-01-01 18:00:00,8.324
Otros,2018-01-01 19:00:00,8.242
Otros,2018-01-01 20:00:00,8.38
Otros,2018-01-01 21:00:00,8.415
Otros,2018-01-01 22:00:00,8.561
Otros,2018-01-01 23:00:00,8.524
Otros,2018-01-01 23:59:00,8.616
Varios (1),2018-01-01 01:00:00,1.785
Varios (1),2018-01-01 02:00:00,1.669
Varios (1),2018-01-01 03:00:00,1.58
Varios (1),2018-01-01 04:00:00,1.56
Varios (1),2018-01-01 05:00:00,1.653
Varios (1),2018-01-01 06:00:00,1.672
Varios (1),2018-01-01 07:00:00,1.217
Varios (1),2018-01-01 08:00:00,1.169
Varios (1),2018-01-01 09:00:00,1.119
Varios (1),2018-01-01 10:00:00,1.105
Varios (1),2018-01-01 11:00:00,1.079
Varios (1),2018-01-01 12:00:00,1.059
Varios (1),2018-01-01 13:00:00,1.061
Varios (1),2018-01-01 14:00:00,1.018
Varios (1),2018-01-01 15:00:00,1.106
Varios (1),2018-01-01 16:00:00,1.251
Varios (1),2018-01-01 17:00:00,1.302
Varios (1),2018-01-01 18:00:00,1.277
Varios (1),2018-01-01 19:00:00,1.606
Varios (1),2018-01-01 20:00:00,2.801
Varios (1),2018-01-01 21:00:00,3.052
Varios (1),2018-01-01 22:00:00,2.585
Varios (1),2018-01-01 23:00:00,2.06
Varios (1),2018-01-01 23:59:00,1.745
CRE - Santa Cruz,2018-01-02 01:00:00,287.47
CRE - Santa Cruz,2018-01-02 02:00:00,264.959
CRE - Santa Cruz,2018-01-02 03:00:00,249.567
CRE - Santa Cruz,2018-01-02 04:00:00,242.285
CRE - Santa Cruz,2018-01-02 05:00:00,236.432
CRE - Santa Cruz,2018-01-02 06:00:00,228.416
CRE - Santa Cruz,2018-01-02 07:00:00,223.684
CRE - Santa Cruz,2018-01-02 08:00:00,219.401
CRE - Santa Cruz,2018-01-02 09:00:00,253.873
CRE - Santa Cruz,2018-01-02 10:00:00,281.823
CRE - Santa Cruz,2018-01-02 11:00:00,294.264
CRE - Santa Cruz,2018-01-02 12:00:00,300.666
CRE - Santa Cruz,2018-01-02 13:00:00,290.33
CRE - Santa Cruz,2018-01-02 14:00:00,286.483
CRE - Santa Cruz,2018-01-02 15:00:00,288.251
CRE - Santa Cruz,2018-01-02 16:00:00,293.242
CRE - Santa Cruz,2018-01-02 17:00:00,296.866
CRE - Santa Cruz,2018-01-02 18:00:00,295.337
CRE - Santa Cruz,2018-01-02 19:00:00,295.685
CRE - Santa Cruz,2018-01-02 20:00:00,345.95
CRE - Santa Cruz,2018-01-02 21:00:00,351.79
CRE - Santa Cruz,2018-01-02 22:00:00,338.858
CRE - Santa Cruz,2018-01-02 23:00:00,315.74
CRE - Santa Cruz,2018-01-02 23:59:00,283.865
EMDEECRUZ,2018-01-02 01:00:00,0.215
EMDEECRUZ,2018-01-02 02:00:00,0.199
EMDEECRUZ,2018-01-02 03:00:00,0.198
EMDEECRUZ,2018-01-02 04:00:00,0.2
EMDEECRUZ,2018-01-02 05:00:00,0.19
EMDEECRUZ,2018-01-02 06:00:00,0.191
EMDEECRUZ,2018-01-02 07:00:00,0.166
EMDEECRUZ,2018-01-02 08:00:00,0.212
EMDEECRUZ,2018-01-02 09:00:00,0.242
EMDEECRUZ,2018-01-02 10:00:00,0.272
EMDEECRUZ,2018-01-02 11:00:00,0.284
EMDEECRUZ,2018-01-02 12:00:00,0.291
EMDEECRUZ,2018-01-02 13:00:00,0.307
EMDEECRUZ,2018-01-02 14:00:00,0.353
EMDEECRUZ,2018-01-02 15:00:00,0.359
EMDEECRUZ,2018-01-02 16:00:00,0.323
EMDEECRUZ,2018-01-02 17:00:00,0.265
EMDEECRUZ,2018-01-02 18:00:00,0.204
EMDEECRUZ,2018-01-02 19:00:00,0.197
EMDEECRUZ,2018-01-02 20:00:00,0.224
EMDEECRUZ,2018-01-02 21:00:00,0.228
EMDEECRUZ,2018-01-02 22:00:00,0.218
EMDEECRUZ,2018-01-02 23:00:00,0.219
EMDEECRUZ,2018-01-02 23:59:00,0.194
DELAPAZ - La Paz,2018-01-02 01:00:00,130.725
DELAPAZ - La Paz,2018-01-02 02:00:00,120.028
DELAPAZ - La Paz,2018-01-02 03:00:00,116.64
DELAPAZ - La Paz,2018-01-02 04:00:00,116.964
DELAPAZ - La Paz,2018-01-02 05:00:00,117.36
DELAPAZ - La Paz,2018-01-02 06:00:00,121.025
DELAPAZ - La Paz,2018-01-02 07:00:00,124.359
DELAPAZ - La Paz,2018-01-02 08:00:00,138.2
DELAPAZ - La Paz,2018-01-02 09:00:00,147.025
DELAPAZ - La Paz,2018-01-02 10:00:00,160.419
DELAPAZ - La Paz,2018-01-02 11:00:00,165.341
DELAPAZ - La Paz,2018-01-02 12:00:00,168.711
DELAPAZ - La Paz,2018-01-02 13:00:00,167.204
DELAPAZ - La Paz,2018-01-02 14:00:00,167.175
DELAPAZ - La Paz,2018-01-02 15:00:00,170.634
DELAPAZ - La Paz,2018-01-02 16:00:00,171.078
DELAPAZ - La Paz,2018-01-02 17:00:00,167.366
DELAPAZ - La Paz,2018-01-02 18:00:00,166.796
DELAPAZ - La Paz,2018-01-02 19:00:00,170.3
DELAPAZ - La Paz,2018-01-02 20:00:00,199.486
DELAPAZ - La Paz,2018-01-02 21:00:00,217.73
DELAPAZ - La Paz,2018-01-02 22:00:00,208.597
DELAPAZ - La Paz,2018-01-02 23:00:00,185.683
DELAPAZ - La Paz,2018-01-02 23:59:00,163.416
DELAPAZ - San Buenaventura,2018-01-02 01:00:00,0.552
DELAPAZ - San Buenaventura,2018-01-02 02:00:00,0.512
DELAPAZ - San Buenaventura,2018-01-02 03:00:00,0.495
DELAPAZ - San Buenaventura,2018-01-02 04:00:00,0.488
DELAPAZ - San Buenaventura,2018-01-02 05:00:00,0.477
DELAPAZ - San Buenaventura,2018-01-02 06:00:00,0.473
DELAPAZ - San Buenaventura,2018-01-02 07:00:00,0.482
DELAPAZ - San Buenaventura,2018-01-02 08:00:00,0.502
DELAPAZ - San Buenaventura,2018-01-02 09:00:00,0.556
DELAPAZ - San Buenaventura,2018-01-02 10:00:00,0.614
DELAPAZ - San Buenaventura,2018-01-02 11:00:00,0.657
DELAPAZ - San Buenaventura,2018-01-02 12:00:00,0.673
DELAPAZ - San Buenaventura,2018-01-02 13:00:00,0.66
DELAPAZ - San Buenaventura,2018-01-02 14:00:00,0.633
DELAPAZ - San Buenaventura,2018-01-02 15:00:00,0.685
DELAPAZ - San Buenaventura,2018-01-02 16:00:00,0.709
DELAPAZ - San Buenaventura,2018-01-02 17:00:00,0.703
DELAPAZ - San Buenaventura,2018-01-02 18:00:00,0.679
DELAPAZ - San Buenaventura,2018-01-02 19:00:00,0.648
DELAPAZ - San Buenaventura,2018-01-02 20:00:00,0.81
DELAPAZ - San Buenaventura,2018-01-02 21:00:00,0.875
DELAPAZ - San Buenaventura,2018-01-02 22:00:00,0.843
DELAPAZ - San Buenaventura,2018-01-02 23:00:00,0.753
DELAPAZ - San Buenaventura,2018-01-02 23:59:00,0.629
DELAPAZ - Cumbre,2018-01-02 01:00:00,19.729
DELAPAZ - Cumbre,2018-01-02 02:00:00,15.008
DELAPAZ - Cumbre,2018-01-02 03:00:00,11.364
DELAPAZ - Cumbre,2018-01-02 04:00:00,7.385
DELAPAZ - Cumbre,2018-01-02 05:00:00,6.57
DELAPAZ - Cumbre,2018-01-02 06:00:00,10.169
DELAPAZ - Cumbre,2018-01-02 07:00:00,21.732
DELAPAZ - Cumbre,2018-01-02 08:00:00,39.915
DELAPAZ - Cumbre,2018-01-02 09:00:00,47.278
DELAPAZ - Cumbre,2018-01-02 10:00:00,48.747
DELAPAZ - Cumbre,2018-01-02 11:00:00,52.328
DELAPAZ - Cumbre,2018-01-02 12:00:00,54.786
DELAPAZ - Cumbre,2018-01-02 13:00:00,49.362
DELAPAZ - Cumbre,2018-01-02 14:00:00,46.108
DELAPAZ - Cumbre,2018-01-02 15:00:00,47.61
DELAPAZ - Cumbre,2018-01-02 16:00:00,50.369
DELAPAZ - Cumbre,2018-01-02 17:00:00,48.835
DELAPAZ - Cumbre,2018-01-02 18:00:00,49.325
DELAPAZ - Cumbre,2018-01-02 19:00:00,49.472
DELAPAZ - Cumbre,2018-01-02 20:00:00,68.396
DELAPAZ - Cumbre,2018-01-02 21:00:00,78.275
DELAPAZ - Cumbre,2018-01-02 22:00:00,72.505
DELAPAZ - Cumbre,2018-01-02 23:00:00,59.253
DELAPAZ - Cumbre,2018-01-02 23:59:00,37.151
ELFEC - Cochabamba,2018-01-02 01:00:00,112.225
ELFEC - Cochabamba,2018-01-02 02:00:00,103.167
ELFEC - Cochabamba,2018-01-02 03:00:00,98.356
ELFEC - Cochabamba,2018-01-02 04:00:00,96.454
ELFEC - Cochabamba,2018-01-02 05:00:00,96.751
ELFEC - Cochabamba,2018-01-02 06:00:00,102.071
ELFEC - Cochabamba,2018-01-02 07:00:00,102.423
ELFEC - Cochabamba,2018-01-02 08:00:00,115.846
ELFEC - Cochabamba,2018-01-02 09:00:00,128.594
ELFEC - Cochabamba,2018-01-02 10:00:00,137.672
ELFEC - Cochabamba,2018-01-02 11:00:00,141.544
ELFEC - Cochabamba,2018-01-02 12:00:00,144.253
ELFEC - Cochabamba,2018-01-02 13:00:00,137.533
ELFEC - Cochabamba,2018-01-02 14:00:00,137.326
ELFEC - Cochabamba,2018-01-02 15:00:00,143.59
ELFEC - Cochabamba,2018-01-02 16:00:00,145.316
ELFEC - Cochabamba,2018-01-02 17:00:00,143.004
ELFEC - Cochabamba,2018-01-02 18:00:00,140.282
ELFEC - Cochabamba,2018-01-02 19:00:00,142.32
ELFEC - Cochabamba,2018-01-02 20:00:00,178.913
ELFEC - Cochabamba,2018-01-02 21:00:00,191.819
ELFEC - Cochabamba,2018-01-02 22:00:00,181.529
ELFEC - Cochabamba,2018-01-02 23:00:00,162.096
ELFEC - Cochabamba,2018-01-02 23:59:00,139.496
ELFEC - Chimore - Carrasco,2018-01-02 01:00:00,9.252
ELFEC - Chimore - Carrasco,2018-01-02 02:00:00,8.786
ELFEC - Chimore - Carrasco,2018-01-02 03:00:00,8.496
ELFEC - Chimore - Carrasco,2018-01-02 04:00:00,8.285
ELFEC - Chimore - Carrasco,2018-01-02 05:00:00,7.207
ELFEC - Chimore - Carrasco,2018-01-02 06:00:00,7.256
ELFEC - Chimore - Carrasco,2018-01-02 07:00:00,8.507
ELFEC - Chimore - Carrasco,2018-01-02 08:00:00,8.798
ELFEC - Chimore - Carrasco,2018-01-02 09:00:00,9.198
ELFEC - Chimore - Carrasco,2018-01-02 10:00:00,9.324
ELFEC - Chimore - Carrasco,2018-01-02 11:00:00,10.179
ELFEC - Chimore - Carrasco,2018-01-02 12:00:00,10.923
ELFEC - Chimore - Carrasco,2018-01-02 13:00:00,10.526
ELFEC - Chimore - Carrasco,2018-01-02 14:00:00,10.691
ELFEC - Chimore - Carrasco,2018-01-02 15:00:00,10.574
ELFEC - Chimore - Carrasco,2018-01-02 16:00:00,10.166
ELFEC - Chimore - Carrasco,2018-01-02 17:00:00,9.313
ELFEC - Chimore - Carrasco,2018-01-02 18:00:00,9.536
ELFEC - Chimore - Carrasco,2018-01-02 19:00:00,9.884
ELFEC - Chimore - Carrasco,2018-01-02 20:00:00,13.004
ELFEC - Chimore - Carrasco,2018-01-02 21:00:00,13.738
ELFEC - Chimore - Carrasco,2018-01-02 22:00:00,12.705
ELFEC - Chimore - Carrasco,2018-01-02 23:00:00,11.018
ELFEC - Chimore - Carrasco,2018-01-02 23:59:00,9.265
ENDE DEORURO - Oruro,2018-01-02 01:00:00,30.945
ENDE DEORURO - Oruro,2018-01-02 02:00:00,29.006
ENDE DEORURO - Oruro,2018-01-02 03:00:00,28.271
ENDE DEORURO - Oruro,2018-01-02 04:00:00,27.149
ENDE DEORURO - Oruro,2018-01-02 05:00:00,26.78
ENDE DEORURO - Oruro,2018-01-02 06:00:00,26.387
ENDE DEORURO - Oruro,2018-01-02 07:00:00,24.672
ENDE DEORURO - Oruro,2018-01-02 08:00:00,29.141
ENDE DEORURO - Oruro,2018-01-02 09:00:00,31.42
ENDE DEORURO - Oruro,2018-01-02 10:00:00,34.754
ENDE DEORURO - Oruro,2018-01-02 11:00:00,36.548
ENDE DEORURO - Oruro,2018-01-02 12:00:00,36.963
ENDE DEORURO - Oruro,2018-01-02 13:00:00,35.019
ENDE DEORURO - Oruro,2018-01-02 14:00:00,35.225
ENDE DEORURO - Oruro,2018-01-02 15:00:00,36.728
ENDE DEORURO - Oruro,2018-01-02 16:00:00,37.305
ENDE DEORURO - Oruro,2018-01-02 17:00:00,36.623
ENDE DEORURO - Oruro,2018-01-02 18:00:00,37.287
ENDE DEORURO - Oruro,2018-01-02 19:00:00,38.806
ENDE DEORURO - Oruro,2018-01-02 20:00:00,47.907
ENDE DEORURO - Oruro,2018-01-02 21:00:00,54.058
ENDE DEORURO - Oruro,2018-01-02 22:00:00,52.151
ENDE DEORURO - Oruro,2018-01-02 23:00:00,46.969
ENDE DEORURO - Oruro,2018-01-02 23:59:00,41.713
ENDE DEORURO - Catavi,2018-01-02 01:00:00,9.085
ENDE DEORURO - Catavi,2018-01-02 02:00:00,8.293
ENDE DEORURO - Catavi,2018-01-02 03:00:00,8.218
ENDE DEORURO - Catavi,2018-01-02 04:00:00,8.31
ENDE DEORURO - Catavi,2018-01-02 05:00:00,8.28
ENDE DEORURO - Catavi,2018-01-02 06:00:00,8.323
ENDE DEORURO - Catavi,2018-01-02 07:00:00,7.98
ENDE DEORURO - Catavi,2018-01-02 08:00:00,10.24
ENDE DEORURO - Catavi,2018-01-02 09:00:00,11.135
ENDE DEORURO - Catavi,2018-01-02 10:00:00,11.38
ENDE DEORURO - Catavi,2018-01-02 11:00:00,11.1
ENDE DEORURO - Catavi,2018-01-02 12:00:00,11.433
ENDE DEORURO - Catavi,2018-01-02 13:00:00,11.09
ENDE DEORURO - Catavi,2018-01-02 14:00:00,11.378
ENDE DEORURO - Catavi,2018-01-02 15:00:00,11.825
ENDE DEORURO - Catavi,2018-01-02 16:00:00,10.98
ENDE DEORURO - Catavi,2018-01-02 17:00:00,11.133
ENDE DEORURO - Catavi,2018-01-02 18:00:00,11.093
ENDE DEORURO - Catavi,2018-01-02 19:00:00,11.09
ENDE DEORURO - Catavi,2018-01-02 20:00:00,13.838
ENDE DEORURO - Catavi,2018-01-02 21:00:00,16.008
ENDE DEORURO - Catavi,2018-01-02 22:00:00,15.168
ENDE DEORURO - Catavi,2018-01-02 23:00:00,13.89
ENDE DEORURO - Catavi,2018-01-02 23:59:00,12.118
CESSA - Sucre,2018-01-02 01:00:00,33.252
CESSA - Sucre,2018-01-02 02:00:00,30.36
CESSA - Sucre,2018-01-02 03:00:00,29.128
CESSA - Sucre,2018-01-02 04:00:00,28.856
CESSA - Sucre,2018-01-02 05:00:00,28.994
CESSA - Sucre,2018-01-02 06:00:00,29.554
CESSA - Sucre,2018-01-02 07:00:00,30.563
CESSA - Sucre,2018-01-02 08:00:00,32.012
CESSA - Sucre,2018-01-02 09:00:00,33.178
CESSA - Sucre,2018-01-02 10:00:00,34.791
CESSA - Sucre,2018-01-02 11:00:00,35.654
CESSA - Sucre,2018-01-02 12:00:00,35.793
CESSA - Sucre,2018-01-02 13:00:00,34.37
CESSA - Sucre,2018-01-02 14:00:00,33.676
CESSA - Sucre,2018-01-02 15:00:00,34.544
CESSA - Sucre,2018-01-02 16:00:00,35.685
CESSA - Sucre,2018-01-02 17:00:00,35.973
CESSA - Sucre,2018-01-02 18:00:00,37.172
CESSA - Sucre,2018-01-02 19:00:00,38.853
CESSA - Sucre,2018-01-02 20:00:00,46.484
CESSA - Sucre,2018-01-02 21:00:00,47.416
CESSA - Sucre,2018-01-02 22:00:00,46.312
CESSA - Sucre,2018-01-02 23:00:00,41.811
CESSA - Sucre,2018-01-02 23:59:00,37.424
CESSA - Mariaca,2018-01-02 01:00:00,0.0
CESSA - Mariaca,2018-01-02 02:00:00,0.0
CESSA - Mariaca,2018-01-02 03:00:00,0.0
CESSA - Mariaca,2018-01-02 04:00:00,0.0
CESSA - Mariaca,2018-01-02 05:00:00,0.0
CESSA - Mariaca,2018-01-02 06:00:00,0.0
CESSA - Mariaca,2018-01-02 07:00:00,0.0
CESSA - Mariaca,2018-01-02 08:00:00,0.0
CESSA - Mariaca,2018-01-02 09:00:00,0.0
CESSA - Mariaca,2018-01-02 10:00:00,0.0
CESSA - Mariaca,2018-01-02 11:00:00,0.0
CESSA - Mariaca,2018-01-02 12:00:00,0.0
CESSA - Mariaca,2018-01-02 13:00:00,0.0
CESSA - Mariaca,2018-01-02 14:00:00,0.0
CESSA - Mariaca,2018-01-02 15:00:00,0.0
CESSA - Mariaca,2018-01-02 16:00:00,0.0
CESSA - Mariaca,2018-01-02 17:00:00,0.0
CESSA - Mariaca,2018-01-02 18:00:00,0.0
CESSA - Mariaca,2018-01-02 19:00:00,0.0
CESSA - Mariaca,2018-01-02 20:00:00,0.0
CESSA - Mariaca,2018-01-02 21:00:00,0.0
CESSA - Mariaca,2018-01-02 22:00:00,0.0
CESSA - Mariaca,2018-01-02 23:00:00,0.0
CESSA - Mariaca,2018-01-02 23:59:00,0.0
SEPSA - Potosi,2018-01-02 01:00:00,19.116
SEPSA - Potosi,2018-01-02 02:00:00,19.139
SEPSA - Potosi,2018-01-02 03:00:00,18.831
SEPSA - Potosi,2018-01-02 04:00:00,18.823
SEPSA - Potosi,2018-01-02 05:00:00,18.709
SEPSA - Potosi,2018-01-02 06:00:00,18.526
SEPSA - Potosi,2018-01-02 07:00:00,17.705
SEPSA - Potosi,2018-01-02 08:00:00,19.321
SEPSA - Potosi,2018-01-02 09:00:00,20.992
SEPSA - Potosi,2018-01-02 10:00:00,24.674
SEPSA - Potosi,2018-01-02 11:00:00,26.662
SEPSA - Potosi,2018-01-02 12:00:00,26.62
SEPSA - Potosi,2018-01-02 13:00:00,27.823
SEPSA - Potosi,2018-01-02 14:00:00,27.988
SEPSA - Potosi,2018-01-02 15:00:00,27.787
SEPSA - Potosi,2018-01-02 16:00:00,28.112
SEPSA - Potosi,2018-01-02 17:00:00,28.211
SEPSA - Potosi,2018-01-02 18:00:00,29.008
SEPSA - Potosi,2018-01-02 19:00:00,30.268
SEPSA - Potosi,2018-01-02 20:00:00,35.219
SEPSA - Potosi,2018-01-02 21:00:00,37.962
SEPSA - Potosi,2018-01-02 22:00:00,36.971
SEPSA - Potosi,2018-01-02 23:00:00,33.997
SEPSA - Potosi,2018-01-02 23:59:00,31.269
SEPSA - Punutuma,2018-01-02 01:00:00,1.098
SEPSA - Punutuma,2018-01-02 02:00:00,1.053
SEPSA - Punutuma,2018-01-02 03:00:00,1.262
SEPSA - Punutuma,2018-01-02 04:00:00,1.313
SEPSA - Punutuma,2018-01-02 05:00:00,1.398
SEPSA - Punutuma,2018-01-02 06:00:00,1.35
SEPSA - Punutuma,2018-01-02 07:00:00,1.398
SEPSA - Punutuma,2018-01-02 08:00:00,1.227
SEPSA - Punutuma,2018-01-02 09:00:00,1.145
SEPSA - Punutuma,2018-01-02 10:00:00,1.299
SEPSA - Punutuma,2018-01-02 11:00:00,1.434
SEPSA - Punutuma,2018-01-02 12:00:00,1.585
SEPSA - Punutuma,2018-01-02 13:00:00,1.39
SEPSA - Punutuma,2018-01-02 14:00:00,1.495
SEPSA - Punutuma,2018-01-02 15:00:00,1.513
SEPSA - Punutuma,2018-01-02 16:00:00,1.43
SEPSA - Punutuma,2018-01-02 17:00:00,1.264
SEPSA - Punutuma,2018-01-02 18:00:00,1.218
SEPSA - Punutuma,2018-01-02 19:00:00,1.307
SEPSA - Punutuma,2018-01-02 20:00:00,1.586
SEPSA - Punutuma,2018-01-02 21:00:00,1.766
SEPSA - Punutuma,2018-01-02 22:00:00,1.806
SEPSA - Punutuma,2018-01-02 23:00:00,1.595
SEPSA - Punutuma,2018-01-02 23:59:00,1.382
SEPSA - Atocha,2018-01-02 01:00:00,6.185
SEPSA - Atocha,2018-01-02 02:00:00,5.847
SEPSA - Atocha,2018-01-02 03:00:00,5.557
SEPSA - Atocha,2018-01-02 04:00:00,5.424
SEPSA - Atocha,2018-01-02 05:00:00,5.415
SEPSA - Atocha,2018-01-02 06:00:00,5.326
SEPSA - Atocha,2018-01-02 07:00:00,5.157
SEPSA - Atocha,2018-01-02 08:00:00,5.843
SEPSA - Atocha,2018-01-02 09:00:00,6.703
SEPSA - Atocha,2018-01-02 10:00:00,7.166
SEPSA - Atocha,2018-01-02 11:00:00,7.345
SEPSA - Atocha,2018-01-02 12:00:00,7.289
SEPSA - Atocha,2018-01-02 13:00:00,7.104
SEPSA - Atocha,2018-01-02 14:00:00,7.16
SEPSA - Atocha,2018-01-02 15:00:00,7.171
SEPSA - Atocha,2018-01-02 16:00:00,7.201
SEPSA - Atocha,2018-01-02 17:00:00,7.229
SEPSA - Atocha,2018-01-02 18:00:00,7.201
SEPSA - Atocha,2018-01-02 19:00:00,7.74
SEPSA - Atocha,2018-01-02 20:00:00,9.17
SEPSA - Atocha,2018-01-02 21:00:00,10.21
SEPSA - Atocha,2018-01-02 22:00:00,9.899
SEPSA - Atocha,2018-01-02 23:00:00,8.793
SEPSA - Atocha,2018-01-02 23:59:00,7.766
SEPSA - Don Diego,2018-01-02 01:00:00,1.591
SEPSA - Don Diego,2018-01-02 02:00:00,1.542
SEPSA - Don Diego,2018-01-02 03:00:00,1.498
SEPSA - Don Diego,2018-01-02 04:00:00,1.511
SEPSA - Don Diego,2018-01-02 05:00:00,1.566
SEPSA - Don Diego,2018-01-02 06:00:00,1.629
SEPSA - Don Diego,2018-01-02 07:00:00,1.372
SEPSA - Don Diego,2018-01-02 08:00:00,1.349
SEPSA - Don Diego,2018-01-02 09:00:00,1.305
SEPSA - Don Diego,2018-01-02 10:00:00,1.325
SEPSA - Don Diego,2018-01-02 11:00:00,1.643
SEPSA - Don Diego,2018-01-02 12:00:00,1.682
SEPSA - Don Diego,2018-01-02 13:00:00,1.692
SEPSA - Don Diego,2018-01-02 14:00:00,1.748
SEPSA - Don Diego,2018-01-02 15:00:00,1.885
SEPSA - Don Diego,2018-01-02 16:00:00,1.904
SEPSA - Don Diego,2018-01-02 17:00:00,1.814
SEPSA - Don Diego,2018-01-02 18:00:00,1.898
SEPSA - Don Diego,2018-01-02 19:00:00,2.212
SEPSA - Don Diego,2018-01-02 20:00:00,3.523
SEPSA - Don Diego,2018-01-02 21:00:00,4.105
SEPSA - Don Diego,2018-01-02 22:00:00,3.518
SEPSA - Don Diego,2018-01-02 23:00:00,2.764
SEPSA - Don Diego,2018-01-02 23:59:00,2.293
ENDE DELBENI (3),2018-01-02 01:00:00,16.155
ENDE DELBENI (3),2018-01-02 02:00:00,14.978
ENDE DELBENI (3),2018-01-02 03:00:00,14.299
ENDE DELBENI (3),2018-01-02 04:00:00,13.871
ENDE DELBENI (3),2018-01-02 05:00:00,13.624
ENDE DELBENI (3),2018-01-02 06:00:00,13.296
ENDE DELBENI (3),2018-01-02 07:00:00,12.264
ENDE DELBENI (3),2018-01-02 08:00:00,13.233
ENDE DELBENI (3),2018-01-02 09:00:00,15.602
ENDE DELBENI (3),2018-01-02 10:00:00,17.312
ENDE DELBENI (3),2018-01-02 11:00:00,18.25
ENDE DELBENI (3),2018-01-02 12:00:00,18.585
ENDE DELBENI (3),2018-01-02 13:00:00,18.137
ENDE DELBENI (3),2018-01-02 14:00:00,18.187
ENDE DELBENI (3),2018-01-02 15:00:00,19.445
ENDE DELBENI (3),2018-01-02 16:00:00,20.929
ENDE DELBENI (3),2018-01-02 17:00:00,21.238
ENDE DELBENI (3),2018-01-02 18:00:00,20.557
ENDE DELBENI (3),2018-01-02 19:00:00,20.362
ENDE DELBENI (3),2018-01-02 20:00:00,23.77
ENDE DELBENI (3),2018-01-02 21:00:00,24.556
ENDE DELBENI (3),2018-01-02 22:00:00,24.168
ENDE DELBENI (3),2018-01-02 23:00:00,22.677
ENDE DELBENI (3),2018-01-02 23:59:00,20.048
ENDE - Varios (2),2018-01-02 01:00:00,5.143
ENDE - Varios (2),2018-01-02 02:00:00,5.119
ENDE - Varios (2),2018-01-02 03:00:00,4.981
ENDE - Varios (2),2018-01-02 04:00:00,4.879
ENDE - Varios (2),2018-01-02 05:00:00,4.995
ENDE - Varios (2),2018-01-02 06:00:00,4.836
ENDE - Varios (2),2018-01-02 07:00:00,4.511
ENDE - Varios (2),2018-01-02 08:00:00,4.968
ENDE - Varios (2),2018-01-02 09:00:00,5.038
ENDE - Varios (2),2018-01-02 10:00:00,5.207
ENDE - Varios (2),2018-01-02 11:00:00,5.178
ENDE - Varios (2),2018-01-02 12:00:00,5.268
ENDE - Varios (2),2018-01-02 13:00:00,5.184
ENDE - Varios (2),2018-01-02 14:00:00,5.052
ENDE - Varios (2),2018-01-02 15:00:00,5.261
ENDE - Varios (2),2018-01-02 16:00:00,5.487
ENDE - Varios (2),2018-01-02 17:00:00,5.329
ENDE - Varios (2),2018-01-02 18:00:00,5.5
ENDE - Varios (2),2018-01-02 19:00:00,5.694
ENDE - Varios (2),2018-01-02 20:00:00,6.856
ENDE - Varios (2),2018-01-02 21:00:00,7.868
ENDE - Varios (2),2018-01-02 22:00:00,8.765
ENDE - Varios (2),2018-01-02 23:00:00,8.198
