agente,hora,demanda
SEPSA - Chilcobija,2023-01-01 22:00:00,0.223
SEPSA - Chilcobija,2023-01-01 23:00:00,0.157
SEPSA - Chilcobija,2023-01-01 23:59:00,0.156
SEPSA - Telamayu,2023-01-01 01:00:00,0.592
SEPSA - Telamayu,2023-01-01 02:00:00,0.545
SEPSA - Telamayu,2023-01-01 03:00:00,0.484
SEPSA - Telamayu,2023-01-01 04:00:00,0.459
SEPSA - Telamayu,2023-01-01 05:00:00,0.45
SEPSA - Telamayu,2023-01-01 06:00:00,0.418
SEPSA - Telamayu,2023-01-01 07:00:00,0.363
SEPSA - Telamayu,2023-01-01 08:00:00,0.375
SEPSA - Telamayu,2023-01-01 09:00:00,0.384
SEPSA - Telamayu,2023-01-01 10:00:00,0.398
SEPSA - Telamayu,2023-01-01 11:00:00,0.395
SEPSA - Telamayu,2023-01-01 12:00:00,0.392
SEPSA - Telamayu,2023-01-01 13:00:00,0.385
SEPSA - Telamayu,2023-01-01 14:00:00,0.38
SEPSA - Telamayu,2023-01-01 15:00:00,0.384
SEPSA - Telamayu,2023-01-01 16:00:00,0.416
SEPSA - Telamayu,2023-01-01 17:00:00,0.447
SEPSA - Telamayu,2023-01-01 18:00:00,0.463
SEPSA - Telamayu,2023-01-01 19:00:00,0.492
SEPSA - Telamayu,2023-01-01 20:00:00,0.564
SEPSA - Telamayu,2023-01-01 21:00:00,0.635
SEPSA - Telamayu,2023-01-01 22:00:00,0.626
SEPSA - Telamayu,2023-01-01 23:00:00,0.595
SEPSA - Telamayu,2023-01-01 23:59:00,0.553
SEPSA - Don Diego,2023-01-01 01:00:00,4.478
SEPSA - Don Diego,2023-01-01 02:00:00,4.137
SEPSA - Don Diego,2023-01-01 03:00:00,3.583
SEPSA - Don Diego,2023-01-01 04:00:00,3.174
SEPSA - Don Diego,2023-01-01 05:00:00,2.927
SEPSA - Don Diego,2023-01-01 06:00:00,2.695
SEPSA - Don Diego,2023-01-01 07:00:00,2.175
SEPSA - Don Diego,2023-01-01 08:00:00,1.746
SEPSA - Don Diego,2023-01-01 09:00:00,1.746
SEPSA - Don Diego,2023-01-01 10:00:00,1.746
SEPSA - Don Diego,2023-01-01 11:00:00,1.747
SEPSA - Don Diego,2023-01-01 12:00:00,1.732
SEPSA - Don Diego,2023-01-01 13:00:00,1.713
SEPSA - Don Diego,2023-01-01 14:00:00,1.711
SEPSA - Don Diego,2023-01-01 15:00:00,1.695
SEPSA - Don Diego,2023-01-01 16:00:00,1.613
SEPSA - Don Diego,2023-01-01 17:00:00,1.731
SEPSA - Don Diego,2023-01-01 18:00:00,1.755
SEPSA - Don Diego,2023-01-01 19:00:00,1.926
SEPSA - Don Diego,2023-01-01 20:00:00,3.073
SEPSA - Don Diego,2023-01-01 21:00:00,3.383
SEPSA - Don Diego,2023-01-01 22:00:00,3.013
SEPSA - Don Diego,2023-01-01 23:00:00,2.61
SEPSA - Don Diego,2023-01-01 23:59:00,2.303
ENDE DELBENI (3),2023-01-01 01:00:00,26.134
ENDE DELBENI (3),2023-01-01 02:00:00,25.64
ENDE DELBENI (3),2023-01-01 03:00:00,24.592
ENDE DELBENI (3),2023-01-01 04:00:00,23.42
ENDE DELBENI (3),2023-01-01 05:00:00,22.481
ENDE DELBENI (3),2023-01-01 06:00:00,20.218
ENDE DELBENI (3),2023-01-01 07:00:00,17.489
ENDE DELBENI (3),2023-01-01 08:00:00,17.812
ENDE DELBENI (3),2023-01-01 09:00:00,19.034
ENDE DELBENI (3),2023-01-01 10:00:00,20.476
ENDE DELBENI (3),2023-01-01 11:00:00,23.13
ENDE DELBENI (3),2023-01-01 12:00:00,25.35
ENDE DELBENI (3),2023-01-01 13:00:00,26.325
ENDE DELBENI (3),2023-01-01 14:00:00,27.046
ENDE DELBENI (3),2023-01-01 15:00:00,27.659
ENDE DELBENI (3),2023-01-01 16:00:00,28.127
ENDE DELBENI (3),2023-01-01 17:00:00,28.066
ENDE DELBENI (3),2023-01-01 18:00:00,27.554
ENDE DELBENI (3),2023-01-01 19:00:00,27.41
ENDE DELBENI (3),2023-01-01 20:00:00,31.664
ENDE DELBENI (3),2023-01-01 21:00:00,32.095
ENDE DELBENI (3),2023-01-01 22:00:00,31.6
ENDE DELBENI (3),2023-01-01 23:00:00,30.769
ENDE DELBENI (3),2023-01-01 23:59:00,29.435
ENDE - Varios (2),2023-01-01 01:00:00,8.586
ENDE - Varios (2),2023-01-01 02:00:00,8.123
ENDE - Varios (2),2023-01-01 03:00:00,7.643
ENDE - Varios (2),2023-01-01 04:00:00,7.501
ENDE - Varios (2),2023-01-01 05:00:00,7.406
ENDE - Varios (2),2023-01-01 06:00:00,7.152
ENDE - Varios (2),2023-01-01 07:00:00,6.686
ENDE - Varios (2),2023-01-01 08:00:00,6.908
ENDE - Varios (2),2023-01-01 09:00:00,7.25
ENDE - Varios (2),2023-01-01 10:00:00,7.242
ENDE - Varios (2),2023-01-01 11:00:00,7.312
ENDE - Varios (2),2023-01-01 12:00:00,7.443
ENDE - Varios (2),2023-01-01 13:00:00,7.346
ENDE - Varios (2),2023-01-01 14:00:00,7.091
ENDE - Varios (2),2023-01-01 15:00:00,6.859
ENDE - Varios (2),2023-01-01 16:00:00,7.248
ENDE - Varios (2),2023-01-01 17:00:00,7.19
ENDE - Varios (2),2023-01-01 18:00:00,7.203
ENDE - Varios (2),2023-01-01 19:00:00,7.107
ENDE - Varios (2),2023-01-01 20:00:00,8.409
ENDE - Varios (2),2023-01-01 21:00:00,8.92
ENDE - Varios (2),2023-01-01 22:00:00,8.636
ENDE - Varios (2),2023-01-01 23:00:00,8.207
ENDE - Varios (2),2023-01-01 23:59:00,7.676
SETAR - Tarija,2023-01-01 01:00:00,29.652
SETAR - Tarija,2023-01-01 02:00:00,27.603
SETAR - Tarija,2023-01-01 03:00:00,25.26
SETAR - Tarija,2023-01-01 04:00:00,23.858
SETAR - Tarija,2023-01-01 05:00:00,23.134
SETAR - Tarija,2023-01-01 06:00:00,21.002
SETAR - Tarija,2023-01-01 07:00:00,18.573
SETAR - Tarija,2023-01-01 08:00:00,19.337
SETAR - Tarija,2023-01-01 09:00:00,20.55
SETAR - Tarija,2023-01-01 10:00:00,21.817
SETAR - Tarija,2023-01-01 11:00:00,23.195
SETAR - Tarija,2023-01-01 12:00:00,24.103
SETAR - Tarija,2023-01-01 13:00:00,24.349
SETAR - Tarija,2023-01-01 14:00:00,24.146
SETAR - Tarija,2023-01-01 15:00:00,24.461
SETAR - Tarija,2023-01-01 16:00:00,24.436
SETAR - Tarija,2023-01-01 17:00:00,24.655
SETAR - Tarija,2023-01-01 18:00:00,25.302
SETAR - Tarija,2023-01-01 19:00:00,26.125
SETAR - Tarija,2023-01-01 20:00:00,31.918
SETAR - Tarija,2023-01-01 21:00:00,33.953
SETAR - Tarija,2023-01-01 22:00:00,32.745
SETAR - Tarija,2023-01-01 23:00:00,30.188
SETAR - Tarija,2023-01-01 23:59:00,27.144
SETAR - Villamontes,2023-01-01 01:00:00,6.398
SETAR - Villamontes,2023-01-01 02:00:00,6.365
SETAR - Villamontes,2023-01-01 03:00:00,6.118
SETAR - Villamontes,2023-01-01 04:00:00,5.911
SETAR - Villamontes,2023-01-01 05:00:00,5.72
SETAR - Villamontes,2023-01-01 06:00:00,5.065
SETAR - Villamontes,2023-01-01 07:00:00,4.263
SETAR - Villamontes,2023-01-01 08:00:00,4.289
SETAR - Villamontes,2023-01-01 09:00:00,4.54
SETAR - Villamontes,2023-01-01 10:00:00,4.842
SETAR - Villamontes,2023-01-01 11:00:00,5.093
SETAR - Villamontes,2023-01-01 12:00:00,5.331
SETAR - Villamontes,2023-01-01 13:00:00,5.478
SETAR - Villamontes,2023-01-01 14:00:00,5.643
SETAR - Villamontes,2023-01-01 15:00:00,5.806
SETAR - Villamontes,2023-01-01 16:00:00,5.842
SETAR - Villamontes,2023-01-01 17:00:00,5.754
SETAR - Villamontes,2023-01-01 18:00:00,5.505
SETAR - Villamontes,2023-01-01 19:00:00,5.47
SETAR - Villamontes,2023-01-01 20:00:00,6.465
SETAR - Villamontes,2023-01-01 21:00:00,6.832
SETAR - Villamontes,2023-01-01 22:00:00,6.896
SETAR - Villamontes,2023-01-01 23:00:00,6.919
SETAR - Villamontes,2023-01-01 23:59:00,6.735
SETAR - Yacuiba,2023-01-01 01:00:00,14.421
SETAR - Yacuiba,2023-01-01 02:00:00,14.191
SETAR - Yacuiba,2023-01-01 03:00:00,13.525
SETAR - Yacuiba,2023-01-01 04:00:00,12.722
SETAR - Yacuiba,2023-01-01 05:00:00,12.125
SETAR - Yacuiba,2023-01-01 06:00:00,10.673
SETAR - Yacuiba,2023-01-01 07:00:00,9.399
SETAR - Yacuiba,2023-01-01 08:00:00,9.515
SETAR - Yacuiba,2023-01-01 09:00:00,10.264
SETAR - Yacuiba,2023-01-01 10:00:00,11.133
SETAR - Yacuiba,2023-01-01 11:00:00,11.836
SETAR - Yacuiba,2023-01-01 12:00:00,12.555
SETAR - Yacuiba,2023-01-01 13:00:00,13.057
SETAR - Yacuiba,2023-01-01 14:00:00,13.695
SETAR - Yacuiba,2023-01-01 15:00:00,14.17
SETAR - Yacuiba,2023-01-01 16:00:00,14.393
SETAR - Yacuiba,2023-01-01 17:00:00,14.31
SETAR - Yacuiba,2023-01-01 18:00:00,14.03
SETAR - Yacuiba,2023-01-01 19:00:00,13.632
SETAR - Yacuiba,2023-01-01 20:00:00,15.677
SETAR - Yacuiba,2023-01-01 21:00:00,16.425
SETAR - Yacuiba,2023-01-01 22:00:00,16.232
SETAR - Yacuiba,2023-01-01 23:00:00,15.636
SETAR - Yacuiba,2023-01-01 23:59:00,14.889
SETAR - Bermejo,2023-01-01 01:00:00,4.719
SETAR - Bermejo,2023-01-01 02:00:00,4.706
SETAR - Bermejo,2023-01-01 03:00:00,4.526
SETAR - Bermejo,2023-01-01 04:00:00,4.311
SETAR - Bermejo,2023-01-01 05:00:00,4.096
SETAR - Bermejo,2023-01-01 06:00:00,3.664
SETAR - Bermejo,2023-01-01 07:00:00,3.263
SETAR - Bermejo,2023-01-01 08:00:00,3.359
SETAR - Bermejo,2023-01-01 09:00:00,3.681
SETAR - Bermejo,2023-01-01 10:00:00,4.056
SETAR - Bermejo,2023-01-01 11:00:00,4.355
SETAR - Bermejo,2023-01-01 12:00:00,4.651
SETAR - Bermejo,2023-01-01 13:00:00,4.766
SETAR - Bermejo,2023-01-01 14:00:00,5.043
SETAR - Bermejo,2023-01-01 15:00:00,5.294
SETAR - Bermejo,2023-01-01 16:00:00,5.433
SETAR - Bermejo,2023-01-01 17:00:00,5.457
SETAR - Bermejo,2023-01-01 18:00:00,5.372
SETAR - Bermejo,2023-01-01 19:00:00,5.289
SETAR - Bermejo,2023-01-01 20:00:00,5.752
SETAR - Bermejo,2023-01-01 21:00:00,6.027
SETAR - Bermejo,2023-01-01 22:00:00,6.067
SETAR - Bermejo,2023-01-01 23:00:00,6.038
SETAR - Bermejo,2023-01-01 23:59:00,5.858
SAN CRISTOBAL,2023-01-01 01:00:00,39.553
SAN CRISTOBAL,2023-01-01 02:00:00,38.308
SAN CRISTOBAL,2023-01-01 03:00:00,39.259
SAN CRISTOBAL,2023-01-01 04:00:00,41.655
SAN CRISTOBAL,2023-01-01 05:00:00,42.624
SAN CRISTOBAL,2023-01-01 06:00:00,41.183
SAN CRISTOBAL,2023-01-01 07:00:00,40.087
SAN CRISTOBAL,2023-01-01 08:00:00,40.894
SAN CRISTOBAL,2023-01-01 09:00:00,40.121
SAN CRISTOBAL,2023-01-01 10:00:00,43.202
SAN CRISTOBAL,2023-01-01 11:00:00,44.62
SAN CRISTOBAL,2023-01-01 12:00:00,45.024
SAN CRISTOBAL,2023-01-01 13:00:00,45.28
SAN CRISTOBAL,2023-01-01 14:00:00,45.381
SAN CRISTOBAL,2023-01-01 15:00:00,45.214
SAN CRISTOBAL,2023-01-01 16:00:00,43.053
SAN CRISTOBAL,2023-01-01 17:00:00,42.145
SAN CRISTOBAL,2023-01-01 18:00:00,42.537
SAN CRISTOBAL,2023-01-01 19:00:00,41.427
SAN CRISTOBAL,2023-01-01 20:00:00,43.058
SAN CRISTOBAL,2023-01-01 21:00:00,44.631
SAN CRISTOBAL,2023-01-01 22:00:00,44.673
SAN CRISTOBAL,2023-01-01 23:00:00,44.729
SAN CRISTOBAL,2023-01-01 23:59:00,45.969
Otros,2023-01-01 01:00:00,8.742
Otros,2023-01-01 02:00:00,8.455
Otros,2023-01-01 03:00:00,8.579
Otros,2023-01-01 04:00:00,8.561
Otros,2023-01-01 05:00:00,8.491
Otros,2023-01-01 06:00:00,7.685
Otros,2023-01-01 07:00:00,7.021
Otros,2023-01-01 08:00:00,7.069
Otros,2023-01-01 09:00:00,7.553
Otros,2023-01-01 10:00:00,7.497
Otros,2023-01-01 11:00:00,7.625
Otros,2023-01-01 12:00:00,8.127
Otros,2023-01-01 13:00:00,8.275
Otros,2023-01-01 14:00:00,8.228
Otros,2023-01-01 15:00:00,8.207
Otros,2023-01-01 16:00:00,8.287
Otros,2023-01-01 17:00:00,8.209
Otros,2023-01-01 18:00:00,8.194
Otros,2023-01-01 19:00:00,8.239
Otros,2023-01-01 20:00:00,8.178
Otros,2023-01-01 21:00:00,8.183
Otros,2023-01-01 22:00:00,8.195
Otros,2023-01-01 23:00:00,8.289
Otros,2023-01-01 23:59:00,8.248
Varios (1),2023-01-01 01:00:00,8.262
Varios (1),2023-01-01 02:00:00,7.37
Varios (1),2023-01-01 03:00:00,6.574
Varios (1),2023-01-01 04:00:00,6.132
Varios (1),2023-01-01 05:00:00,5.959
Varios (1),2023-01-01 06:00:00,5.6
Varios (1),2023-01-01 07:00:00,4.409
Varios (1),2023-01-01 08:00:00,4.521
Varios (1),2023-01-01 09:00:00,4.824
Varios (1),2023-01-01 10:00:00,5.116
Varios (1),2023-01-01 11:00:00,5.301
Varios (1),2023-01-01 12:00:00,5.316
Varios (1),2023-01-01 13:00:00,5.233
Varios (1),2023-01-01 14:00:00,5.148
Varios (1),2023-01-01 15:00:00,5.033
Varios (1),2023-01-01 16:00:00,5.053
Varios (1),2023-01-01 17:00:00,5.009
Varios (1),2023-01-01 18:00:00,5.217
Varios (1),2023-01-01 19:00:00,5.727
Varios (1),2023-01-01 20:00:00,8.227
Varios (1),2023-01-01 21:00:00,9.023
Varios (1),2023-01-01 22:00:00,8.478
Varios (1),2023-01-01 23:00:00,7.559
Varios (1),2023-01-01 23:59:00,6.679
CRE - Santa Cruz,2023-01-02 01:00:00,414.382
CRE - Santa Cruz,2023-01-02 02:00:00,384.851
CRE - Santa Cruz,2023-01-02 03:00:00,363.365
CRE - Santa Cruz,2023-01-02 04:00:00,348.594
CRE - Santa Cruz,2023-01-02 05:00:00,338.291
CRE - Santa Cruz,2023-01-02 06:00:00,316.267
CRE - Santa Cruz,2023-01-02 07:00:00,302.626
CRE - Santa Cruz,2023-01-02 08:00:00,318.561
CRE - Santa Cruz,2023-01-02 09:00:00,341.314
CRE - Santa Cruz,2023-01-02 10:00:00,369.79
CRE - Santa Cruz,2023-01-02 11:00:00,398.856
CRE - Santa Cruz,2023-01-02 12:00:00,422.699
CRE - Santa Cruz,2023-01-02 13:00:00,431.568
CRE - Santa Cruz,2023-01-02 14:00:00,430.727
CRE - Santa Cruz,2023-01-02 15:00:00,423.911
CRE - Santa Cruz,2023-01-02 16:00:00,405.562
CRE - Santa Cruz,2023-01-02 17:00:00,401.5
CRE - Santa Cruz,2023-01-02 18:00:00,391.058
CRE - Santa Cruz,2023-01-02 19:00:00,391.919
CRE - Santa Cruz,2023-01-02 20:00:00,448.095
CRE - Santa Cruz,2023-01-02 21:00:00,455.23
CRE - Santa Cruz,2023-01-02 22:00:00,450.865
CRE - Santa Cruz,2023-01-02 23:00:00,435.0
CRE - Santa Cruz,2023-01-02 23:59:00,407.985
CRE(Sist. Aislados) - S. Cruz,2023-01-02 01:00:00,14.65
CRE(Sist. Aislados) - S. Cruz,2023-01-02 02:00:00,13.915
CRE(Sist. Aislados) - S. Cruz,2023-01-02 03:00:00,13.239
CRE(Sist. Aislados) - S. Cruz,2023-01-02 04:00:00,12.789
CRE(Sist. Aislados) - S. Cruz,2023-01-02 05:00:00,12.402
CRE(Sist. Aislados) - S. Cruz,2023-01-02 06:00:00,11.469
CRE(Sist. Aislados) - S. Cruz,2023-01-02 07:00:00,10.652
CRE(Sist. Aislados) - S. Cruz,2023-01-02 08:00:00,11.272
CRE(Sist. Aislados) - S. Cruz,2023-01-02 09:00:00,11.889
CRE(Sist. Aislados) - S. Cruz,2023-01-02 10:00:00,12.358
CRE(Sist. Aislados) - S. Cruz,2023-01-02 11:00:00,12.865
CRE(Sist. Aislados) - S. Cruz,2023-01-02 12:00:00,13.449
CRE(Sist. Aislados) - S. Cruz,2023-01-02 13:00:00,13.717
CRE(Sist. Aislados) - S. Cruz,2023-01-02 14:00:00,13.889
CRE(Sist. Aislados) - S. Cruz,2023-01-02 15:00:00,14.062
CRE(Sist. Aislados) - S. Cruz,2023-01-02 16:00:00,14.022
CRE(Sist. Aislados) - S. Cruz,2023-01-02 17:00:00,13.458
CRE(Sist. Aislados) - S. Cruz,2023-01-02 18:00:00,13.584
CRE(Sist. Aislados) - S. Cruz,2023-01-02 19:00:00,15.117
CRE(Sist. Aislados) - S. Cruz,2023-01-02 20:00:00,18.352
CRE(Sist. Aislados) - S. Cruz,2023-01-02 21:00:00,18.344
CRE(Sist. Aislados) - S. Cruz,2023-01-02 22:00:00,17.735
CRE(Sist. Aislados) - S. Cruz,2023-01-02 23:00:00,16.667
CRE(Sist. Aislados) - S. Cruz,2023-01-02 23:59:00,15.305
EMDEECRUZ,2023-01-02 01:00:00,0.792
EMDEECRUZ,2023-01-02 02:00:00,0.795
EMDEECRUZ,2023-01-02 03:00:00,0.766
EMDEECRUZ,2023-01-02 04:00:00,0.766
EMDEECRUZ,2023-01-02 05:00:00,0.769
EMDEECRUZ,2023-01-02 06:00:00,0.753
EMDEECRUZ,2023-01-02 07:00:00,0.689
EMDEECRUZ,2023-01-02 08:00:00,0.877
EMDEECRUZ,2023-01-02 09:00:00,0.965
EMDEECRUZ,2023-01-02 10:00:00,0.884
EMDEECRUZ,2023-01-02 11:00:00,0.916
EMDEECRUZ,2023-01-02 12:00:00,0.986
EMDEECRUZ,2023-01-02 13:00:00,0.967
EMDEECRUZ,2023-01-02 14:00:00,0.96
EMDEECRUZ,2023-01-02 15:00:00,0.949
EMDEECRUZ,2023-01-02 16:00:00,0.877
EMDEECRUZ,2023-01-02 17:00:00,0.86
EMDEECRUZ,2023-01-02 18:00:00,0.92
EMDEECRUZ,2023-01-02 19:00:00,0.857
EMDEECRUZ,2023-01-02 20:00:00,0.893
EMDEECRUZ,2023-01-02 21:00:00,0.895
EMDEECRUZ,2023-01-02 22:00:00,0.856
EMDEECRUZ,2023-01-02 23:00:00,0.87
EMDEECRUZ,2023-01-02 23:59:00,0.929
DELAPAZ - La Paz,2023-01-02 01:00:00,138.377
DELAPAZ - La Paz,2023-01-02 02:00:00,123.484
DELAPAZ - La Paz,2023-01-02 03:00:00,122.474
DELAPAZ - La Paz,2023-01-02 04:00:00,120.186
DELAPAZ - La Paz,2023-01-02 05:00:00,121.873
DELAPAZ - La Paz,2023-01-02 06:00:00,124.944
DELAPAZ - La Paz,2023-01-02 07:00:00,116.189
DELAPAZ - La Paz,2023-01-02 08:00:00,121.199
DELAPAZ - La Paz,2023-01-02 09:00:00,129.796
DELAPAZ - La Paz,2023-01-02 10:00:00,136.805
DELAPAZ - La Paz,2023-01-02 11:00:00,140.837
DELAPAZ - La Paz,2023-01-02 12:00:00,145.615
DELAPAZ - La Paz,2023-01-02 13:00:00,147.325
DELAPAZ - La Paz,2023-01-02 14:00:00,144.288
DELAPAZ - La Paz,2023-01-02 15:00:00,140.967
DELAPAZ - La Paz,2023-01-02 16:00:00,144.745
DELAPAZ - La Paz,2023-01-02 17:00:00,148.218
DELAPAZ - La Paz,2023-01-02 18:00:00,154.334
DELAPAZ - La Paz,2023-01-02 19:00:00,163.179
DELAPAZ - La Paz,2023-01-02 20:00:00,191.559
DELAPAZ - La Paz,2023-01-02 21:00:00,203.876
DELAPAZ - La Paz,2023-01-02 22:00:00,195.374
DELAPAZ - La Paz,2023-01-02 23:00:00,177.692
DELAPAZ - La Paz,2023-01-02 23:59:00,158.163
DELAPAZ - San Buenaventura,2023-01-02 01:00:00,0.82
DELAPAZ - San Buenaventura,2023-01-02 02:00:00,0.745
DELAPAZ - San Buenaventura,2023-01-02 03:00:00,0.707
DELAPAZ - San Buenaventura,2023-01-02 04:00:00,0.686
DELAPAZ - San Buenaventura,2023-01-02 05:00:00,0.67
DELAPAZ - San Buenaventura,2023-01-02 06:00:00,0.662
DELAPAZ - San Buenaventura,2023-01-02 07:00:00,0.651
DELAPAZ - San Buenaventura,2023-01-02 08:00:00,0.657
DELAPAZ - San Buenaventura,2023-01-02 09:00:00,0.696
DELAPAZ - San Buenaventura,2023-01-02 10:00:00,0.745
DELAPAZ - San Buenaventura,2023-01-02 11:00:00,0.752
DELAPAZ - San Buenaventura,2023-01-02 12:00:00,0.787
DELAPAZ - San Buenaventura,2023-01-02 13:00:00,0.811
DELAPAZ - San Buenaventura,2023-01-02 14:00:00,0.809
DELAPAZ - San Buenaventura,2023-01-02 15:00:00,0.801
DELAPAZ - San Buenaventura,2023-01-02 16:00:00,0.823
DELAPAZ - San Buenaventura,2023-01-02 17:00:00,0.831
DELAPAZ - San Buenaventura,2023-01-02 18:00:00,0.821
DELAPAZ - San Buenaventura,2023-01-02 19:00:00,0.864
DELAPAZ - San Buenaventura,2023-01-02 20:00:00,1.118
DELAPAZ - San Buenaventura,2023-01-02 21:00:00,1.166
DELAPAZ - San Buenaventura,2023-01-02 22:00:00,1.12
DELAPAZ - San Buenaventura,2023-01-02 23:00:00,1.042
DELAPAZ - San Buenaventura,2023-01-02 23:59:00,0.891
DELAPAZ - Cumbre,2023-01-02 01:00:00,29.259
DELAPAZ - Cumbre,2023-01-02 02:00:00,21.838
DELAPAZ - Cumbre,2023-01-02 03:00:00,18.088
DELAPAZ - Cumbre,2023-01-02 04:00:00,14.967
DELAPAZ - Cumbre,2023-01-02 05:00:00,14.656
DELAPAZ - Cumbre,2023-01-02 06:00:00,14.334
DELAPAZ - Cumbre,2023-01-02 07:00:00,12.398
DELAPAZ - Cumbre,2023-01-02 08:00:00,17.539
DELAPAZ - Cumbre,2023-01-02 09:00:00,25.764
DELAPAZ - Cumbre,2023-01-02 10:00:00,34.245
DELAPAZ - Cumbre,2023-01-02 11:00:00,39.093
DELAPAZ - Cumbre,2023-01-02 12:00:00,44.27
DELAPAZ - Cumbre,2023-01-02 13:00:00,46.606
DELAPAZ - Cumbre,2023-01-02 14:00:00,44.157
DELAPAZ - Cumbre,2023-01-02 15:00:00,41.884
DELAPAZ - Cumbre,2023-01-02 16:00:00,39.614
DELAPAZ - Cumbre,2023-01-02 17:00:00,39.035
DELAPAZ - Cumbre,2023-01-02 18:00:00,38.793
DELAPAZ - Cumbre,2023-01-02 19:00:00,44.39
DELAPAZ - Cumbre,2023-01-02 20:00:00,63.414
DELAPAZ - Cumbre,2023-01-02 21:00:00,71.434
DELAPAZ - Cumbre,2023-01-02 22:00:00,66.591
DELAPAZ - Cumbre,2023-01-02 23:00:00,54.606
DELAPAZ - Cumbre,2023-01-02 23:59:00,39.014
ELFEC - Cochabamba,2023-01-02 01:00:00,128.372
ELFEC - Cochabamba,2023-01-02 02:00:00,117.303
ELFEC - Cochabamba,2023-01-02 03:00:00,111.931
ELFEC - Cochabamba,2023-01-02 04:00:00,108.52
ELFEC - Cochabamba,2023-01-02 05:00:00,108.457
ELFEC - Cochabamba,2023-01-02 06:00:00,109.609
ELFEC - Cochabamba,2023-01-02 07:00:00,98.998
ELFEC - Cochabamba,2023-01-02 08:00:00,107.429
ELFEC - Cochabamba,2023-01-02 09:00:00,118.198
ELFEC - Cochabamba,2023-01-02 10:00:00,126.222
ELFEC - Cochabamba,2023-01-02 11:00:00,130.319
ELFEC - Cochabamba,2023-01-02 12:00:00,133.679
ELFEC - Cochabamba,2023-01-02 13:00:00,131.315
ELFEC - Cochabamba,2023-01-02 14:00:00,130.342
ELFEC - Cochabamba,2023-01-02 15:00:00,129.797
ELFEC - Cochabamba,2023-01-02 16:00:00,128.477
ELFEC - Cochabamba,2023-01-02 17:00:00,129.051
ELFEC - Cochabamba,2023-01-02 18:00:00,130.966
ELFEC - Cochabamba,2023-01-02 19:00:00,137.63
ELFEC - Cochabamba,2023-01-02 20:00:00,174.647
ELFEC - Cochabamba,2023-01-02 21:00:00,181.619
ELFEC - Cochabamba,2023-01-02 22:00:00,172.232
ELFEC - Cochabamba,2023-01-02 23:00:00,156.624
ELFEC - Cochabamba,2023-01-02 23:59:00,139.534
ELFEC - Chimore - Carrasco,2023-01-02 01:00:00,14.289
ELFEC - Chimore - Carrasco,2023-01-02 02:00:00,12.846
ELFEC - Chimore - Carrasco,2023-01-02 03:00:00,12.201
ELFEC - Chimore - Carrasco,2023-01-02 04:00:00,11.836
ELFEC - Chimore - Carrasco,2023-01-02 05:00:00,11.537
ELFEC - Chimore - Carrasco,2023-01-02 06:00:00,11.928
ELFEC - Chimore - Carrasco,2023-01-02 07:00:00,11.438
ELFEC - Chimore - Carrasco,2023-01-02 08:00:00,11.367
ELFEC - Chimore - Carrasco,2023-01-02 09:00:00,12.001
ELFEC - Chimore - Carrasco,2023-01-02 10:00:00,12.717
ELFEC - Chimore - Carrasco,2023-01-02 11:00:00,13.391
ELFEC - Chimore - Carrasco,2023-01-02 12:00:00,13.675
ELFEC - Chimore - Carrasco,2023-01-02 13:00:00,13.621
ELFEC - Chimore - Carrasco,2023-01-02 14:00:00,13.692
ELFEC - Chimore - Carrasco,2023-01-02 15:00:00,13.932
ELFEC - Chimore - Carrasco,2023-01-02 16:00:00,14.111
ELFEC - Chimore - Carrasco,2023-01-02 17:00:00,13.999
ELFEC - Chimore - Carrasco,2023-01-02 18:00:00,13.861
ELFEC - Chimore - Carrasco,2023-01-02 19:00:00,14.26
ELFEC - Chimore - Carrasco,2023-01-02 20:00:00,17.544
ELFEC - Chimore - Carrasco,2023-01-02 21:00:00,18.247
ELFEC - Chimore - Carrasco,2023-01-02 22:00:00,17.582
ELFEC - Chimore - Carrasco,2023-01-02 23:00:00,15.907
ELFEC - Chimore - Carrasco,2023-01-02 23:59:00,13.958
ENDE DEORURO - Jeruyo,2023-01-02 01:00:00,3.867
ENDE DEORURO - Jeruyo,2023-01-02 02:00:00,3.869
ENDE DEORURO - Jeruyo,2023-01-02 03:00:00,3.875
ENDE DEORURO - Jeruyo,2023-01-02 04:00:00,3.236
ENDE DEORURO - Jeruyo,2023-01-02 05:00:00,1.628
ENDE DEORURO - Jeruyo,2023-01-02 06:00:00,1.213
ENDE DEORURO - Jeruyo,2023-01-02 07:00:00,0.805
ENDE DEORURO - Jeruyo,2023-01-02 08:00:00,0.773
ENDE DEORURO - Jeruyo,2023-01-02 09:00:00,0.745
ENDE DEORURO - Jeruyo,2023-01-02 10:00:00,0.82
ENDE DEORURO - Jeruyo,2023-01-02 11:00:00,0.792
ENDE DEORURO - Jeruyo,2023-01-02 12:00:00,0.736
ENDE DEORURO - Jeruyo,2023-01-02 13:00:00,0.703
ENDE DEORURO - Jeruyo,2023-01-02 14:00:00,0.713
ENDE DEORURO - Jeruyo,2023-01-02 15:00:00,0.715
ENDE DEORURO - Jeruyo,2023-01-02 16:00:00,0.734
ENDE DEORURO - Jeruyo,2023-01-02 17:00:00,0.783
ENDE DEORURO - Jeruyo,2023-01-02 18:00:00,0.739
ENDE DEORURO - Jeruyo,2023-01-02 19:00:00,0.784
