agente,hora,demanda
ELFEC - Chimore,2015-01-02 21:00:00,9.1
ELFEC - Chimore,2015-01-02 22:00:00,8.0
ELFEC - Chimore,2015-01-02 23:00:00,6.9
ELFEC - Chimore,2015-01-02 23:59:00,6.1
ELFEO - Oruro,2015-01-02 01:00:00,26.6
ELFEO - Oruro,2015-01-02 02:00:00,25.1
ELFEO - Oruro,2015-01-02 03:00:00,24.1
ELFEO - Oruro,2015-01-02 04:00:00,23.3
ELFEO - Oruro,2015-01-02 05:00:00,23.2
ELFEO - Oruro,2015-01-02 06:00:00,24.0
ELFEO - Oruro,2015-01-02 07:00:00,25.4
ELFEO - Oruro,2015-01-02 08:00:00,28.6
ELFEO - Oruro,2015-01-02 09:00:00,32.2
ELFEO - Oruro,2015-01-02 10:00:00,34.0
ELFEO - Oruro,2015-01-02 11:00:00,34.8
ELFEO - Oruro,2015-01-02 12:00:00,35.1
ELFEO - Oruro,2015-01-02 13:00:00,33.8
ELFEO - Oruro,2015-01-02 14:00:00,34.2
ELFEO - Oruro,2015-01-02 15:00:00,34.6
ELFEO - Oruro,2015-01-02 16:00:00,34.3
ELFEO - Oruro,2015-01-02 17:00:00,35.4
ELFEO - Oruro,2015-01-02 18:00:00,35.4
ELFEO - Oruro,2015-01-02 19:00:00,37.0
ELFEO - Oruro,2015-01-02 20:00:00,45.1
ELFEO - Oruro,2015-01-02 21:00:00,49.2
ELFEO - Oruro,2015-01-02 22:00:00,47.4
ELFEO - Oruro,2015-01-02 23:00:00,42.9
ELFEO - Oruro,2015-01-02 23:59:00,39.0
ELFEO - Catavi,2015-01-02 01:00:00,8.1
ELFEO - Catavi,2015-01-02 02:00:00,7.1
ELFEO - Catavi,2015-01-02 03:00:00,6.6
ELFEO - Catavi,2015-01-02 04:00:00,5.8
ELFEO - Catavi,2015-01-02 05:00:00,6.0
ELFEO - Catavi,2015-01-02 06:00:00,6.3
ELFEO - Catavi,2015-01-02 07:00:00,8.0
ELFEO - Catavi,2015-01-02 08:00:00,9.8
ELFEO - Catavi,2015-01-02 09:00:00,11.4
ELFEO - Catavi,2015-01-02 10:00:00,12.2
ELFEO - Catavi,2015-01-02 11:00:00,12.3
ELFEO - Catavi,2015-01-02 12:00:00,12.9
ELFEO - Catavi,2015-01-02 13:00:00,12.3
ELFEO - Catavi,2015-01-02 14:00:00,12.9
ELFEO - Catavi,2015-01-02 15:00:00,12.6
ELFEO - Catavi,2015-01-02 16:00:00,13.2
ELFEO - Catavi,2015-01-02 17:00:00,12.9
ELFEO - Catavi,2015-01-02 18:00:00,12.6
ELFEO - Catavi,2015-01-02 19:00:00,12.9
ELFEO - Catavi,2015-01-02 20:00:00,16.0
ELFEO - Catavi,2015-01-02 21:00:00,17.2
ELFEO - Catavi,2015-01-02 22:00:00,15.8
ELFEO - Catavi,2015-01-02 23:00:00,15.6
ELFEO - Catavi,2015-01-02 23:59:00,13.8
CESSA - Sucre,2015-01-02 01:00:00,24.4
CESSA - Sucre,2015-01-02 02:00:00,22.4
CESSA - Sucre,2015-01-02 03:00:00,22.2
CESSA - Sucre,2015-01-02 04:00:00,21.3
CESSA - Sucre,2015-01-02 05:00:00,21.9
CESSA - Sucre,2015-01-02 06:00:00,22.1
CESSA - Sucre,2015-01-02 07:00:00,19.9
CESSA - Sucre,2015-01-02 08:00:00,22.8
CESSA - Sucre,2015-01-02 09:00:00,25.1
CESSA - Sucre,2015-01-02 10:00:00,26.2
CESSA - Sucre,2015-01-02 11:00:00,24.7
CESSA - Sucre,2015-01-02 12:00:00,23.1
CESSA - Sucre,2015-01-02 13:00:00,23.4
CESSA - Sucre,2015-01-02 14:00:00,23.0
CESSA - Sucre,2015-01-02 15:00:00,24.0
CESSA - Sucre,2015-01-02 16:00:00,25.0
CESSA - Sucre,2015-01-02 17:00:00,25.3
CESSA - Sucre,2015-01-02 18:00:00,28.7
CESSA - Sucre,2015-01-02 19:00:00,30.8
CESSA - Sucre,2015-01-02 20:00:00,36.4
CESSA - Sucre,2015-01-02 21:00:00,37.5
CESSA - Sucre,2015-01-02 22:00:00,36.9
CESSA - Sucre,2015-01-02 23:00:00,34.2
CESSA - Sucre,2015-01-02 23:59:00,31.7
SEPSA - Potosi,2015-01-02 01:00:00,22.7
SEPSA - Potosi,2015-01-02 02:00:00,23.1
SEPSA - Potosi,2015-01-02 03:00:00,22.3
SEPSA - Potosi,2015-01-02 04:00:00,22.2
SEPSA - Potosi,2015-01-02 05:00:00,22.3
SEPSA - Potosi,2015-01-02 06:00:00,23.3
SEPSA - Potosi,2015-01-02 07:00:00,22.5
SEPSA - Potosi,2015-01-02 08:00:00,23.1
SEPSA - Potosi,2015-01-02 09:00:00,25.3
SEPSA - Potosi,2015-01-02 10:00:00,27.7
SEPSA - Potosi,2015-01-02 11:00:00,27.8
SEPSA - Potosi,2015-01-02 12:00:00,28.6
SEPSA - Potosi,2015-01-02 13:00:00,28.5
SEPSA - Potosi,2015-01-02 14:00:00,29.4
SEPSA - Potosi,2015-01-02 15:00:00,29.5
SEPSA - Potosi,2015-01-02 16:00:00,29.8
SEPSA - Potosi,2015-01-02 17:00:00,29.8
SEPSA - Potosi,2015-01-02 18:00:00,30.1
SEPSA - Potosi,2015-01-02 19:00:00,32.3
SEPSA - Potosi,2015-01-02 20:00:00,35.0
SEPSA - Potosi,2015-01-02 21:00:00,35.4
SEPSA - Potosi,2015-01-02 22:00:00,35.0
SEPSA - Potosi,2015-01-02 23:00:00,33.0
SEPSA - Potosi,2015-01-02 23:59:00,30.5
SEPSA - Punutuma,2015-01-02 01:00:00,1.2
SEPSA - Punutuma,2015-01-02 02:00:00,1.1
SEPSA - Punutuma,2015-01-02 03:00:00,1.1
SEPSA - Punutuma,2015-01-02 04:00:00,1.1
SEPSA - Punutuma,2015-01-02 05:00:00,1.2
SEPSA - Punutuma,2015-01-02 06:00:00,1.2
SEPSA - Punutuma,2015-01-02 07:00:00,1.4
SEPSA - Punutuma,2015-01-02 08:00:00,1.1
SEPSA - Punutuma,2015-01-02 09:00:00,1.2
SEPSA - Punutuma,2015-01-02 10:00:00,2.0
SEPSA - Punutuma,2015-01-02 11:00:00,2.1
SEPSA - Punutuma,2015-01-02 12:00:00,2.1
SEPSA - Punutuma,2015-01-02 13:00:00,1.9
SEPSA - Punutuma,2015-01-02 14:00:00,2.3
SEPSA - Punutuma,2015-01-02 15:00:00,2.2
SEPSA - Punutuma,2015-01-02 16:00:00,1.8
SEPSA - Punutuma,2015-01-02 17:00:00,1.4
SEPSA - Punutuma,2015-01-02 18:00:00,1.7
SEPSA - Punutuma,2015-01-02 19:00:00,2.1
SEPSA - Punutuma,2015-01-02 20:00:00,2.3
SEPSA - Punutuma,2015-01-02 21:00:00,2.6
SEPSA - Punutuma,2015-01-02 22:00:00,2.3
SEPSA - Punutuma,2015-01-02 23:00:00,2.2
SEPSA - Punutuma,2015-01-02 23:59:00,1.5
SEPSA - Atocha,2015-01-02 01:00:00,4.7
SEPSA - Atocha,2015-01-02 02:00:00,4.4
SEPSA - Atocha,2015-01-02 03:00:00,4.4
SEPSA - Atocha,2015-01-02 04:00:00,4.3
SEPSA - Atocha,2015-01-02 05:00:00,4.1
SEPSA - Atocha,2015-01-02 06:00:00,4.0
SEPSA - Atocha,2015-01-02 07:00:00,3.7
SEPSA - Atocha,2015-01-02 08:00:00,4.3
SEPSA - Atocha,2015-01-02 09:00:00,4.8
SEPSA - Atocha,2015-01-02 10:00:00,5.4
SEPSA - Atocha,2015-01-02 11:00:00,5.6
SEPSA - Atocha,2015-01-02 12:00:00,5.6
SEPSA - Atocha,2015-01-02 13:00:00,5.1
SEPSA - Atocha,2015-01-02 14:00:00,5.4
SEPSA - Atocha,2015-01-02 15:00:00,5.6
SEPSA - Atocha,2015-01-02 16:00:00,5.7
SEPSA - Atocha,2015-01-02 17:00:00,5.5
SEPSA - Atocha,2015-01-02 18:00:00,5.5
SEPSA - Atocha,2015-01-02 19:00:00,5.9
SEPSA - Atocha,2015-01-02 20:00:00,7.3
SEPSA - Atocha,2015-01-02 21:00:00,7.9
SEPSA - Atocha,2015-01-02 22:00:00,7.8
SEPSA - Atocha,2015-01-02 23:00:00,7.2
SEPSA - Atocha,2015-01-02 23:59:00,6.5
SEPSA - Don Diego,2015-01-02 01:00:00,3.5
SEPSA - Don Diego,2015-01-02 02:00:00,3.4
SEPSA - Don Diego,2015-01-02 03:00:00,3.4
SEPSA - Don Diego,2015-01-02 04:00:00,3.3
SEPSA - Don Diego,2015-01-02 05:00:00,3.4
SEPSA - Don Diego,2015-01-02 06:00:00,3.6
SEPSA - Don Diego,2015-01-02 07:00:00,4.1
SEPSA - Don Diego,2015-01-02 08:00:00,3.7
SEPSA - Don Diego,2015-01-02 09:00:00,3.4
SEPSA - Don Diego,2015-01-02 10:00:00,2.9
SEPSA - Don Diego,2015-01-02 11:00:00,2.6
SEPSA - Don Diego,2015-01-02 12:00:00,2.6
SEPSA - Don Diego,2015-01-02 13:00:00,2.6
SEPSA - Don Diego,2015-01-02 14:00:00,3.1
SEPSA - Don Diego,2015-01-02 15:00:00,3.5
SEPSA - Don Diego,2015-01-02 16:00:00,3.4
SEPSA - Don Diego,2015-01-02 17:00:00,3.3
SEPSA - Don Diego,2015-01-02 18:00:00,3.4
SEPSA - Don Diego,2015-01-02 19:00:00,4.7
SEPSA - Don Diego,2015-01-02 20:00:00,5.4
SEPSA - Don Diego,2015-01-02 21:00:00,5.1
SEPSA - Don Diego,2015-01-02 22:00:00,4.5
SEPSA - Don Diego,2015-01-02 23:00:00,3.9
SEPSA - Don Diego,2015-01-02 23:59:00,3.5
ENDE - Varios (2),2015-01-02 01:00:00,17.4
ENDE - Varios (2),2015-01-02 02:00:00,16.1
ENDE - Varios (2),2015-01-02 03:00:00,15.3
ENDE - Varios (2),2015-01-02 04:00:00,14.5
ENDE - Varios (2),2015-01-02 05:00:00,14.1
ENDE - Varios (2),2015-01-02 06:00:00,13.6
ENDE - Varios (2),2015-01-02 07:00:00,12.7
ENDE - Varios (2),2015-01-02 08:00:00,14.5
ENDE - Varios (2),2015-01-02 09:00:00,17.7
ENDE - Varios (2),2015-01-02 10:00:00,19.4
ENDE - Varios (2),2015-01-02 11:00:00,20.5
ENDE - Varios (2),2015-01-02 12:00:00,21.5
ENDE - Varios (2),2015-01-02 13:00:00,20.7
ENDE - Varios (2),2015-01-02 14:00:00,21.1
ENDE - Varios (2),2015-01-02 15:00:00,22.7
ENDE - Varios (2),2015-01-02 16:00:00,23.1
ENDE - Varios (2),2015-01-02 17:00:00,22.7
ENDE - Varios (2),2015-01-02 18:00:00,21.7
ENDE - Varios (2),2015-01-02 19:00:00,21.4
ENDE - Varios (2),2015-01-02 20:00:00,25.8
ENDE - Varios (2),2015-01-02 21:00:00,26.7
ENDE - Varios (2),2015-01-02 22:00:00,25.8
ENDE - Varios (2),2015-01-02 23:00:00,19.2
ENDE - Varios (2),2015-01-02 23:59:00,20.0
SETAR - Tarija,2015-01-02 01:00:00,3.6
SETAR - Tarija,2015-01-02 02:00:00,3.9
SETAR - Tarija,2015-01-02 03:00:00,3.8
SETAR - Tarija,2015-01-02 04:00:00,3.5
SETAR - Tarija,2015-01-02 05:00:00,3.3
SETAR - Tarija,2015-01-02 06:00:00,3.7
SETAR - Tarija,2015-01-02 07:00:00,4.2
SETAR - Tarija,2015-01-02 08:00:00,4.7
SETAR - Tarija,2015-01-02 09:00:00,5.5
SETAR - Tarija,2015-01-02 10:00:00,5.9
SETAR - Tarija,2015-01-02 11:00:00,5.0
SETAR - Tarija,2015-01-02 12:00:00,5.0
SETAR - Tarija,2015-01-02 13:00:00,3.8
SETAR - Tarija,2015-01-02 14:00:00,3.0
SETAR - Tarija,2015-01-02 15:00:00,4.4
SETAR - Tarija,2015-01-02 16:00:00,5.5
SETAR - Tarija,2015-01-02 17:00:00,5.2
SETAR - Tarija,2015-01-02 18:00:00,5.0
SETAR - Tarija,2015-01-02 19:00:00,4.7
SETAR - Tarija,2015-01-02 20:00:00,6.2
SETAR - Tarija,2015-01-02 21:00:00,5.9
SETAR - Tarija,2015-01-02 22:00:00,5.4
SETAR - Tarija,2015-01-02 23:00:00,5.2
SETAR - Tarija,2015-01-02 23:59:00,5.1
SETAR - Villamontes,2015-01-02 01:00:00,10.8
SETAR - Villamontes,2015-01-02 02:00:00,10.2
SETAR - Villamontes,2015-01-02 03:00:00,9.7
SETAR - Villamontes,2015-01-02 04:00:00,9.3
SETAR - Villamontes,2015-01-02 05:00:00,9.1
SETAR - Villamontes,2015-01-02 06:00:00,9.0
SETAR - Villamontes,2015-01-02 07:00:00,7.7
SETAR - Villamontes,2015-01-02 08:00:00,8.1
SETAR - Villamontes,2015-01-02 09:00:00,9.0
SETAR - Villamontes,2015-01-02 10:00:00,9.5
SETAR - Villamontes,2015-01-02 11:00:00,9.7
SETAR - Villamontes,2015-01-02 12:00:00,9.8
SETAR - Villamontes,2015-01-02 13:00:00,9.4
SETAR - Villamontes,2015-01-02 14:00:00,9.2
SETAR - Villamontes,2015-01-02 15:00:00,9.5
SETAR - Villamontes,2015-01-02 16:00:00,9.8
SETAR - Villamontes,2015-01-02 17:00:00,9.9
SETAR - Villamontes,2015-01-02 18:00:00,10.0
SETAR - Villamontes,2015-01-02 19:00:00,10.1
SETAR - Villamontes,2015-01-02 20:00:00,13.6
SETAR - Villamontes,2015-01-02 21:00:00,14.2
SETAR - Villamontes,2015-01-02 22:00:00,14.0
SETAR - Villamontes,2015-01-02 23:00:00,12.8
SETAR - Villamontes,2015-01-02 23:59:00,11.4
SAN CRISTOBAL,2015-01-02 01:00:00,43.5
SAN CRISTOBAL,2015-01-02 02:00:00,44.1
SAN CRISTOBAL,2015-01-02 03:00:00,45.4
SAN CRISTOBAL,2015-01-02 04:00:00,43.2
SAN CRISTOBAL,2015-01-02 05:00:00,41.5
SAN CRISTOBAL,2015-01-02 06:00:00,43.4
SAN CRISTOBAL,2015-01-02 07:00:00,41.5
SAN CRISTOBAL,2015-01-02 08:00:00,42.3
SAN CRISTOBAL,2015-01-02 09:00:00,45.1
SAN CRISTOBAL,2015-01-02 10:00:00,45.2
SAN CRISTOBAL,2015-01-02 11:00:00,44.5
SAN CRISTOBAL,2015-01-02 12:00:00,44.6
SAN CRISTOBAL,2015-01-02 13:00:00,44.6
SAN CRISTOBAL,2015-01-02 14:00:00,43.3
SAN CRISTOBAL,2015-01-02 15:00:00,42.9
SAN CRISTOBAL,2015-01-02 16:00:00,23.4
SAN CRISTOBAL,2015-01-02 17:00:00,39.3
SAN CRISTOBAL,2015-01-02 18:00:00,44.7
SAN CRISTOBAL,2015-01-02 19:00:00,43.4
SAN CRISTOBAL,2015-01-02 20:00:00,43.9
SAN CRISTOBAL,2015-01-02 21:00:00,43.2
SAN CRISTOBAL,2015-01-02 22:00:00,43.8
SAN CRISTOBAL,2015-01-02 23:00:00,43.5
SAN CRISTOBAL,2015-01-02 23:59:00,30.1
Otros,2015-01-02 01:00:00,12.0
Otros,2015-01-02 02:00:00,11.9
Otros,2015-01-02 03:00:00,12.4
Otros,2015-01-02 04:00:00,12.7
Otros,2015-01-02 05:00:00,13.5
Otros,2015-01-02 06:00:00,15.2
Otros,2015-01-02 07:00:00,14.8
Otros,2015-01-02 08:00:00,14.8
Otros,2015-01-02 09:00:00,15.7
Otros,2015-01-02 10:00:00,18.0
Otros,2015-01-02 11:00:00,18.2
Otros,2015-01-02 12:00:00,18.1
Otros,2015-01-02 13:00:00,17.4
Otros,2015-01-02 14:00:00,16.9
Otros,2015-01-02 15:00:00,14.2
Otros,2015-01-02 16:00:00,13.6
Otros,2015-01-02 17:00:00,13.5
Otros,2015-01-02 18:00:00,14.5
Otros,2015-01-02 19:00:00,16.7
Otros,2015-01-02 20:00:00,16.9
Otros,2015-01-02 21:00:00,17.1
Otros,2015-01-02 22:00:00,16.9
Otros,2015-01-02 23:00:00,16.8
Otros,2015-01-02 23:59:00,16.7
Varios (1),2015-01-02 01:00:00,0.9
Varios (1),2015-01-02 02:00:00,0.8
Varios (1),2015-01-02 03:00:00,0.8
Varios (1),2015-01-02 04:00:00,0.8
Varios (1),2015-01-02 05:00:00,0.8
Varios (1),2015-01-02 06:00:00,0.9
Varios (1),2015-01-02 07:00:00,1.1
Varios (1),2015-01-02 08:00:00,1.0
Varios (1),2015-01-02 09:00:00,0.9
Varios (1),2015-01-02 10:00:00,0.8
Varios (1),2015-01-02 11:00:00,0.9
Varios (1),2015-01-02 12:00:00,0.9
Varios (1),2015-01-02 13:00:00,0.9
Varios (1),2015-01-02 14:00:00,0.9
Varios (1),2015-01-02 15:00:00,0.9
Varios (1),2015-01-02 16:00:00,0.9
Varios (1),2015-01-02 17:00:00,0.9
Varios (1),2015-01-02 18:00:00,0.9
Varios (1),2015-01-02 19:00:00,1.6
Varios (1),2015-01-02 20:00:00,2.2
Varios (1),2015-01-02 21:00:00,2.1
Varios (1),2015-01-02 22:00:00,1.7
Varios (1),2015-01-02 23:00:00,1.3
Varios (1),2015-01-02 23:59:00,1.0
CRE - Santa Cruz,2015-01-03 01:00:00,221.4
CRE - Santa Cruz,2015-01-03 02:00:00,207.4
CRE - Santa Cruz,2015-01-03 03:00:00,200.9
CRE - Santa Cruz,2015-01-03 04:00:00,197.0
CRE - Santa Cruz,2015-01-03 05:00:00,195.2
CRE - Santa Cruz,2015-01-03 06:00:00,191.7
CRE - Santa Cruz,2015-01-03 07:00:00,178.7
CRE - Santa Cruz,2015-01-03 08:00:00,195.2
CRE - Santa Cruz,2015-01-03 09:00:00,220.0
CRE - Santa Cruz,2015-01-03 10:00:00,240.4
CRE - Santa Cruz,2015-01-03 11:00:00,252.4
CRE - Santa Cruz,2015-01-03 12:00:00,257.2
CRE - Santa Cruz,2015-01-03 13:00:00,249.4
CRE - Santa Cruz,2015-01-03 14:00:00,246.0
CRE - Santa Cruz,2015-01-03 15:00:00,246.0
CRE - Santa Cruz,2015-01-03 16:00:00,247.3
CRE - Santa Cruz,2015-01-03 17:00:00,248.8
CRE - Santa Cruz,2015-01-03 18:00:00,249.6
CRE - Santa Cruz,2015-01-03 19:00:00,260.0
CRE - Santa Cruz,2015-01-03 20:00:00,318.9
CRE - Santa Cruz,2015-01-03 21:00:00,323.3
CRE - Santa Cruz,2015-01-03 22:00:00,312.1
CRE - Santa Cruz,2015-01-03 23:00:00,289.9
CRE - Santa Cruz,2015-01-03 23:59:00,262.6
DELAPAZ - La Paz,2015-01-03 01:00:00,135.5
DELAPAZ - La Paz,2015-01-03 02:00:00,117.9
DELAPAZ - La Paz,2015-01-03 03:00:00,111.7
DELAPAZ - La Paz,2015-01-03 04:00:00,108.8
DELAPAZ - La Paz,2015-01-03 05:00:00,110.2
DELAPAZ - La Paz,2015-01-03 06:00:00,118.4
DELAPAZ - La Paz,2015-01-03 07:00:00,122.9
DELAPAZ - La Paz,2015-01-03 08:00:00,144.6
DELAPAZ - La Paz,2015-01-03 09:00:00,170.6
DELAPAZ - La Paz,2015-01-03 10:00:00,188.7
DELAPAZ - La Paz,2015-01-03 11:00:00,195.6
DELAPAZ - La Paz,2015-01-03 12:00:00,198.2
DELAPAZ - La Paz,2015-01-03 13:00:00,191.9
DELAPAZ - La Paz,2015-01-03 14:00:00,184.9
DELAPAZ - La Paz,2015-01-03 15:00:00,181.8
DELAPAZ - La Paz,2015-01-03 16:00:00,182.5
DELAPAZ - La Paz,2015-01-03 17:00:00,181.4
DELAPAZ - La Paz,2015-01-03 18:00:00,185.2
DELAPAZ - La Paz,2015-01-03 19:00:00,208.5
DELAPAZ - La Paz,2015-01-03 20:00:00,247.4
DELAPAZ - La Paz,2015-01-03 21:00:00,261.5
DELAPAZ - La Paz,2015-01-03 22:00:00,247.5
DELAPAZ - La Paz,2015-01-03 23:00:00,215.9
DELAPAZ - La Paz,2015-01-03 23:59:00,182.2
ELFEC - Cochabamba,2015-01-03 01:00:00,116.2
ELFEC - Cochabamba,2015-01-03 02:00:00,104.5
ELFEC - Cochabamba,2015-01-03 03:00:00,98.8
ELFEC - Cochabamba,2015-01-03 04:00:00,95.3
ELFEC - Cochabamba,2015-01-03 05:00:00,95.7
ELFEC - Cochabamba,2015-01-03 06:00:00,98.7
ELFEC - Cochabamba,2015-01-03 07:00:00,98.1
ELFEC - Cochabamba,2015-01-03 08:00:00,105.7
ELFEC - Cochabamba,2015-01-03 09:00:00,117.5
ELFEC - Cochabamba,2015-01-03 10:00:00,126.3
ELFEC - Cochabamba,2015-01-03 11:00:00,128.9
ELFEC - Cochabamba,2015-01-03 12:00:00,128.7
ELFEC - Cochabamba,2015-01-03 13:00:00,123.8
ELFEC - Cochabamba,2015-01-03 14:00:00,120.2
ELFEC - Cochabamba,2015-01-03 15:00:00,120.4
ELFEC - Cochabamba,2015-01-03 16:00:00,120.7
ELFEC - Cochabamba,2015-01-03 17:00:00,118.9
ELFEC - Cochabamba,2015-01-03 18:00:00,117.8
ELFEC - Cochabamba,2015-01-03 19:00:00,120.9
ELFEC - Cochabamba,2015-01-03 20:00:00,161.6
ELFEC - Cochabamba,2015-01-03 21:00:00,173.1
ELFEC - Cochabamba,2015-01-03 22:00:00,165.0
ELFEC - Cochabamba,2015-01-03 23:00:00,146.9
ELFEC - Cochabamba,2015-01-03 23:59:00,128.3
ELFEC - Chimore,2015-01-03 01:00:00,5.7
ELFEC - Chimore,2015-01-03 02:00:00,5.4
ELFEC - Chimore,2015-01-03 03:00:00,5.2
ELFEC - Chimore,2015-01-03 04:00:00,5.2
ELFEC - Chimore,2015-01-03 05:00:00,5.2
ELFEC - Chimore,2015-01-03 06:00:00,5.3
ELFEC - Chimore,2015-01-03 07:00:00,5.3
ELFEC - Chimore,2015-01-03 08:00:00,5.7
ELFEC - Chimore,2015-01-03 09:00:00,6.1
ELFEC - Chimore,2015-01-03 10:00:00,6.4
ELFEC - Chimore,2015-01-03 11:00:00,6.5
ELFEC - Chimore,2015-01-03 12:00:00,6.6
ELFEC - Chimore,2015-01-03 13:00:00,6.3
ELFEC - Chimore,2015-01-03 14:00:00,6.3
ELFEC - Chimore,2015-01-03 15:00:00,6.4
ELFEC - Chimore,2015-01-03 16:00:00,6.4
ELFEC - Chimore,2015-01-03 17:00:00,6.4
ELFEC - Chimore,2015-01-03 18:00:00,6.6
ELFEC - Chimore,2015-01-03 19:00:00,7.1
ELFEC - Chimore,2015-01-03 20:00:00,9.0
ELFEC - Chimore,2015-01-03 21:00:00,9.8
ELFEC - Chimore,2015-01-03 22:00:00,9.4
ELFEC - Chimore,2015-01-03 23:00:00,8.0
ELFEC - Chimore,2015-01-03 23:59:00,6.8
ELFEO - Oruro,2015-01-03 01:00:00,35.1
ELFEO - Oruro,2015-01-03 02:00:00,32.9
ELFEO - Oruro,2015-01-03 03:00:00,32.0
ELFEO - Oruro,2015-01-03 04:00:00,31.3
ELFEO - Oruro,2015-01-03 05:00:00,29.7
ELFEO - Oruro,2015-01-03 06:00:00,30.0
ELFEO - Oruro,2015-01-03 07:00:00,28.9
ELFEO - Oruro,2015-01-03 08:00:00,31.7
ELFEO - Oruro,2015-01-03 09:00:00,32.5
ELFEO - Oruro,2015-01-03 10:00:00,33.2
ELFEO - Oruro,2015-01-03 11:00:00,33.4
ELFEO - Oruro,2015-01-03 12:00:00,33.5
ELFEO - Oruro,2015-01-03 13:00:00,32.4
ELFEO - Oruro,2015-01-03 14:00:00,32.6
ELFEO - Oruro,2015-01-03 15:00:00,34.0
ELFEO - Oruro,2015-01-03 16:00:00,35.0
ELFEO - Oruro,2015-01-03 17:00:00,34.8
ELFEO - Oruro,2015-01-03 18:00:00,34.4
ELFEO - Oruro,2015-01-03 19:00:00,36.7
ELFEO - Oruro,2015-01-03 20:00:00,45.6
ELFEO - Oruro,2015-01-03 21:00:00,48.7
ELFEO - Oruro,2015-01-03 22:00:00,46.3
ELFEO - Oruro,2015-01-03 23:00:00,42.7
ELFEO - Oruro,2015-01-03 23:59:00,39.2
ELFEO - Catavi,2015-01-03 01:00:00,12.0
ELFEO - Catavi,2015-01-03 02:00:00,10.8
ELFEO - Catavi,2015-01-03 03:00:00,10.0
ELFEO - Catavi,2015-01-03 04:00:00,9.8
ELFEO - Catavi,2015-01-03 05:00:00,9.3
ELFEO - Catavi,2015-01-03 06:00:00,9.5
ELFEO - Catavi,2015-01-03 07:00:00,10.0
ELFEO - Catavi,2015-01-03 08:00:00,10.5
ELFEO - Catavi,2015-01-03 09:00:00,12.3
ELFEO - Catavi,2015-01-03 10:00:00,13.4
ELFEO - Catavi,2015-01-03 11:00:00,13.7
ELFEO - Catavi,2015-01-03 12:00:00,13.1
ELFEO - Catavi,2015-01-03 13:00:00,12.9
ELFEO - Catavi,2015-01-03 14:00:00,12.4
ELFEO - Catavi,2015-01-03 15:00:00,12.3
ELFEO - Catavi,2015-01-03 16:00:00,12.3
ELFEO - Catavi,2015-01-03 17:00:00,12.5
ELFEO - Catavi,2015-01-03 18:00:00,12.4
ELFEO - Catavi,2015-01-03 19:00:00,13.0
ELFEO - Catavi,2015-01-03 20:00:00,16.0
ELFEO - Catavi,2015-01-03 21:00:00,17.7
ELFEO - Catavi,2015-01-03 22:00:00,17.5
ELFEO - Catavi,2015-01-03 23:00:00,15.0
ELFEO - Catavi,2015-01-03 23:59:00,12.4
CESSA - Sucre,2015-01-03 01:00:00,30.9
CESSA - Sucre,2015-01-03 02:00:00,28.7
CESSA - Sucre,2015-01-03 03:00:00,27.8
CESSA - Sucre,2015-01-03 04:00:00,27.8
CESSA - Sucre,2015-01-03 05:00:00,28.0
CESSA - Sucre,2015-01-03 06:00:00,28.5
CESSA - Sucre,2015-01-03 07:00:00,27.8
CESSA - Sucre,2015-01-03 08:00:00,29.8
CESSA - Sucre,2015-01-03 09:00:00,32.2
CESSA - Sucre,2015-01-03 10:00:00,33.3
CESSA - Sucre,2015-01-03 11:00:00,33.4
CESSA - Sucre,2015-01-03 12:00:00,33.5
CESSA - Sucre,2015-01-03 13:00:00,32.4
CESSA - Sucre,2015-01-03 14:00:00,32.5
CESSA - Sucre,2015-01-03 15:00:00,33.8
CESSA - Sucre,2015-01-03 16:00:00,34.4
CESSA - Sucre,2015-01-03 17:00:00,34.0
CESSA - Sucre,2015-01-03 18:00:00,33.9
CESSA - Sucre,2015-01-03 19:00:00,36.1
CESSA - Sucre,2015-01-03 20:00:00,42.6
CESSA - Sucre,2015-01-03 21:00:00,44.5
CESSA - Sucre,2015-01-03 22:00:00,42.9
CESSA - Sucre,2015-01-03 23:00:00,39.2
CESSA - Sucre,2015-01-03 23:59:00,35.1
SEPSA - Potosi,2015-01-03 01:00:00,31.8
SEPSA - Potosi,2015-01-03 02:00:00,30.8
SEPSA - Potosi,2015-01-03 03:00:00,30.6
SEPSA - Potosi,2015-01-03 04:00:00,30.1
SEPSA - Potosi,2015-01-03 05:00:00,29.6
SEPSA - Potosi,2015-01-03 06:00:00,29.2
SEPSA - Potosi,2015-01-03 07:00:00,27.9
SEPSA - Potosi,2015-01-03 08:00:00,28.4
SEPSA - Potosi,2015-01-03 09:00:00,30.1
SEPSA - Potosi,2015-01-03 10:00:00,30.1
SEPSA - Potosi,2015-01-03 11:00:00,29.9
SEPSA - Potosi,2015-01-03 12:00:00,29.7
SEPSA - Potosi,2015-01-03 13:00:00,29.6
SEPSA - Potosi,2015-01-03 14:00:00,30.4
SEPSA - Potosi,2015-01-03 15:00:00,31.5
SEPSA - Potosi,2015-01-03 16:00:00,30.1
SEPSA - Potosi,2015-01-03 17:00:00,29.6
SEPSA - Potosi,2015-01-03 18:00:00,31.1
SEPSA - Potosi,2015-01-03 19:00:00,32.7
SEPSA - Potosi,2015-01-03 20:00:00,37.3
SEPSA - Potosi,2015-01-03 21:00:00,38.0
