agente,hora,demanda
SEPSA - Chilcobija,2024-01-01 22:00:00,0.041
SEPSA - Chilcobija,2024-01-01 23:00:00,0.084
SEPSA - Chilcobija,2024-01-01 23:59:00,0.122
SEPSA - Telamayu,2024-01-01 01:00:00,0.597
SEPSA - Telamayu,2024-01-01 02:00:00,0.565
SEPSA - Telamayu,2024-01-01 03:00:00,0.52
SEPSA - Telamayu,2024-01-01 04:00:00,0.494
SEPSA - Telamayu,2024-01-01 05:00:00,0.48
SEPSA - Telamayu,2024-01-01 06:00:00,0.441
SEPSA - Telamayu,2024-01-01 07:00:00,0.385
SEPSA - Telamayu,2024-01-01 08:00:00,0.394
SEPSA - Telamayu,2024-01-01 09:00:00,0.398
SEPSA - Telamayu,2024-01-01 10:00:00,0.412
SEPSA - Telamayu,2024-01-01 11:00:00,0.424
SEPSA - Telamayu,2024-01-01 12:00:00,0.435
SEPSA - Telamayu,2024-01-01 13:00:00,0.436
SEPSA - Telamayu,2024-01-01 14:00:00,0.431
SEPSA - Telamayu,2024-01-01 15:00:00,0.44
SEPSA - Telamayu,2024-01-01 16:00:00,0.457
SEPSA - Telamayu,2024-01-01 17:00:00,0.455
SEPSA - Telamayu,2024-01-01 18:00:00,0.446
SEPSA - Telamayu,2024-01-01 19:00:00,0.458
SEPSA - Telamayu,2024-01-01 20:00:00,0.548
SEPSA - Telamayu,2024-01-01 21:00:00,0.643
SEPSA - Telamayu,2024-01-01 22:00:00,0.611
SEPSA - Telamayu,2024-01-01 23:00:00,0.588
SEPSA - Telamayu,2024-01-01 23:59:00,0.538
SEPSA - Don Diego,2024-01-01 01:00:00,2.958
SEPSA - Don Diego,2024-01-01 02:00:00,2.715
SEPSA - Don Diego,2024-01-01 03:00:00,2.488
SEPSA - Don Diego,2024-01-01 04:00:00,2.399
SEPSA - Don Diego,2024-01-01 05:00:00,2.4
SEPSA - Don Diego,2024-01-01 06:00:00,2.24
SEPSA - Don Diego,2024-01-01 07:00:00,1.791
SEPSA - Don Diego,2024-01-01 08:00:00,1.772
SEPSA - Don Diego,2024-01-01 09:00:00,1.816
SEPSA - Don Diego,2024-01-01 10:00:00,1.804
SEPSA - Don Diego,2024-01-01 11:00:00,1.815
SEPSA - Don Diego,2024-01-01 12:00:00,1.807
SEPSA - Don Diego,2024-01-01 13:00:00,1.7
SEPSA - Don Diego,2024-01-01 14:00:00,1.702
SEPSA - Don Diego,2024-01-01 15:00:00,1.705
SEPSA - Don Diego,2024-01-01 16:00:00,1.718
SEPSA - Don Diego,2024-01-01 17:00:00,1.709
SEPSA - Don Diego,2024-01-01 18:00:00,1.746
SEPSA - Don Diego,2024-01-01 19:00:00,1.838
SEPSA - Don Diego,2024-01-01 20:00:00,2.858
SEPSA - Don Diego,2024-01-01 21:00:00,3.313
SEPSA - Don Diego,2024-01-01 22:00:00,2.98
SEPSA - Don Diego,2024-01-01 23:00:00,2.585
SEPSA - Don Diego,2024-01-01 23:59:00,2.317
ENDE DELBENI (3),2024-01-01 01:00:00,27.798
ENDE DELBENI (3),2024-01-01 02:00:00,27.309
ENDE DELBENI (3),2024-01-01 03:00:00,26.471
ENDE DELBENI (3),2024-01-01 04:00:00,25.177
ENDE DELBENI (3),2024-01-01 05:00:00,24.364
ENDE DELBENI (3),2024-01-01 06:00:00,23.166
ENDE DELBENI (3),2024-01-01 07:00:00,19.979
ENDE DELBENI (3),2024-01-01 08:00:00,20.392
ENDE DELBENI (3),2024-01-01 09:00:00,21.237
ENDE DELBENI (3),2024-01-01 10:00:00,22.285
ENDE DELBENI (3),2024-01-01 11:00:00,23.976
ENDE DELBENI (3),2024-01-01 12:00:00,25.769
ENDE DELBENI (3),2024-01-01 13:00:00,27.042
ENDE DELBENI (3),2024-01-01 14:00:00,28.045
ENDE DELBENI (3),2024-01-01 15:00:00,29.262
ENDE DELBENI (3),2024-01-01 16:00:00,30.192
ENDE DELBENI (3),2024-01-01 17:00:00,30.117
ENDE DELBENI (3),2024-01-01 18:00:00,29.328
ENDE DELBENI (3),2024-01-01 19:00:00,29.114
ENDE DELBENI (3),2024-01-01 20:00:00,33.708
ENDE DELBENI (3),2024-01-01 21:00:00,34.133
ENDE DELBENI (3),2024-01-01 22:00:00,33.92
ENDE DELBENI (3),2024-01-01 23:00:00,33.366
ENDE DELBENI (3),2024-01-01 23:59:00,32.259
ENDE - Varios (2),2024-01-01 01:00:00,9.933
ENDE - Varios (2),2024-01-01 02:00:00,9.513
ENDE - Varios (2),2024-01-01 03:00:00,9.001
ENDE - Varios (2),2024-01-01 04:00:00,8.982
ENDE - Varios (2),2024-01-01 05:00:00,8.768
ENDE - Varios (2),2024-01-01 06:00:00,8.532
ENDE - Varios (2),2024-01-01 07:00:00,8.096
ENDE - Varios (2),2024-01-01 08:00:00,8.117
ENDE - Varios (2),2024-01-01 09:00:00,8.73
ENDE - Varios (2),2024-01-01 10:00:00,9.245
ENDE - Varios (2),2024-01-01 11:00:00,8.892
ENDE - Varios (2),2024-01-01 12:00:00,8.747
ENDE - Varios (2),2024-01-01 13:00:00,8.63
ENDE - Varios (2),2024-01-01 14:00:00,8.817
ENDE - Varios (2),2024-01-01 15:00:00,9.07
ENDE - Varios (2),2024-01-01 16:00:00,9.104
ENDE - Varios (2),2024-01-01 17:00:00,9.067
ENDE - Varios (2),2024-01-01 18:00:00,9.063
ENDE - Varios (2),2024-01-01 19:00:00,8.712
ENDE - Varios (2),2024-01-01 20:00:00,9.813
ENDE - Varios (2),2024-01-01 21:00:00,10.422
ENDE - Varios (2),2024-01-01 22:00:00,10.084
ENDE - Varios (2),2024-01-01 23:00:00,9.64
ENDE - Varios (2),2024-01-01 23:59:00,8.571
SETAR - Tarija,2024-01-01 01:00:00,29.832
SETAR - Tarija,2024-01-01 02:00:00,27.823
SETAR - Tarija,2024-01-01 03:00:00,25.678
SETAR - Tarija,2024-01-01 04:00:00,24.107
SETAR - Tarija,2024-01-01 05:00:00,23.392
SETAR - Tarija,2024-01-01 06:00:00,21.535
SETAR - Tarija,2024-01-01 07:00:00,18.966
SETAR - Tarija,2024-01-01 08:00:00,19.555
SETAR - Tarija,2024-01-01 09:00:00,20.581
SETAR - Tarija,2024-01-01 10:00:00,21.853
SETAR - Tarija,2024-01-01 11:00:00,23.338
SETAR - Tarija,2024-01-01 12:00:00,24.346
SETAR - Tarija,2024-01-01 13:00:00,24.442
SETAR - Tarija,2024-01-01 14:00:00,24.018
SETAR - Tarija,2024-01-01 15:00:00,23.486
SETAR - Tarija,2024-01-01 16:00:00,23.661
SETAR - Tarija,2024-01-01 17:00:00,23.738
SETAR - Tarija,2024-01-01 18:00:00,24.022
SETAR - Tarija,2024-01-01 19:00:00,25.592
SETAR - Tarija,2024-01-01 20:00:00,31.994
SETAR - Tarija,2024-01-01 21:00:00,33.047
SETAR - Tarija,2024-01-01 22:00:00,31.945
SETAR - Tarija,2024-01-01 23:00:00,29.296
SETAR - Tarija,2024-01-01 23:59:00,26.256
SETAR - Villamontes,2024-01-01 01:00:00,5.712
SETAR - Villamontes,2024-01-01 02:00:00,5.689
SETAR - Villamontes,2024-01-01 03:00:00,5.495
SETAR - Villamontes,2024-01-01 04:00:00,5.317
SETAR - Villamontes,2024-01-01 05:00:00,5.178
SETAR - Villamontes,2024-01-01 06:00:00,4.551
SETAR - Villamontes,2024-01-01 07:00:00,3.877
SETAR - Villamontes,2024-01-01 08:00:00,3.972
SETAR - Villamontes,2024-01-01 09:00:00,4.261
SETAR - Villamontes,2024-01-01 10:00:00,4.516
SETAR - Villamontes,2024-01-01 11:00:00,4.798
SETAR - Villamontes,2024-01-01 12:00:00,5.122
SETAR - Villamontes,2024-01-01 13:00:00,5.358
SETAR - Villamontes,2024-01-01 14:00:00,5.605
SETAR - Villamontes,2024-01-01 15:00:00,5.921
SETAR - Villamontes,2024-01-01 16:00:00,6.018
SETAR - Villamontes,2024-01-01 17:00:00,5.993
SETAR - Villamontes,2024-01-01 18:00:00,5.728
SETAR - Villamontes,2024-01-01 19:00:00,5.694
SETAR - Villamontes,2024-01-01 20:00:00,6.684
SETAR - Villamontes,2024-01-01 21:00:00,6.883
SETAR - Villamontes,2024-01-01 22:00:00,7.005
SETAR - Villamontes,2024-01-01 23:00:00,7.068
SETAR - Villamontes,2024-01-01 23:59:00,6.857
SETAR - Yacuiba,2024-01-01 01:00:00,12.667
SETAR - Yacuiba,2024-01-01 02:00:00,12.317
SETAR - Yacuiba,2024-01-01 03:00:00,11.721
SETAR - Yacuiba,2024-01-01 04:00:00,11.172
SETAR - Yacuiba,2024-01-01 05:00:00,10.692
SETAR - Yacuiba,2024-01-01 06:00:00,9.523
SETAR - Yacuiba,2024-01-01 07:00:00,8.477
SETAR - Yacuiba,2024-01-01 08:00:00,8.883
SETAR - Yacuiba,2024-01-01 09:00:00,9.534
SETAR - Yacuiba,2024-01-01 10:00:00,10.354
SETAR - Yacuiba,2024-01-01 11:00:00,10.844
SETAR - Yacuiba,2024-01-01 12:00:00,11.35
SETAR - Yacuiba,2024-01-01 13:00:00,11.848
SETAR - Yacuiba,2024-01-01 14:00:00,12.391
SETAR - Yacuiba,2024-01-01 15:00:00,12.607
SETAR - Yacuiba,2024-01-01 16:00:00,12.922
SETAR - Yacuiba,2024-01-01 17:00:00,12.959
SETAR - Yacuiba,2024-01-01 18:00:00,12.627
SETAR - Yacuiba,2024-01-01 19:00:00,12.918
SETAR - Yacuiba,2024-01-01 20:00:00,14.864
SETAR - Yacuiba,2024-01-01 21:00:00,15.461
SETAR - Yacuiba,2024-01-01 22:00:00,15.427
SETAR - Yacuiba,2024-01-01 23:00:00,14.928
SETAR - Yacuiba,2024-01-01 23:59:00,13.768
SETAR - Bermejo,2024-01-01 01:00:00,4.775
SETAR - Bermejo,2024-01-01 02:00:00,4.738
SETAR - Bermejo,2024-01-01 03:00:00,4.486
SETAR - Bermejo,2024-01-01 04:00:00,4.266
SETAR - Bermejo,2024-01-01 05:00:00,4.028
SETAR - Bermejo,2024-01-01 06:00:00,3.618
SETAR - Bermejo,2024-01-01 07:00:00,3.25
SETAR - Bermejo,2024-01-01 08:00:00,3.375
SETAR - Bermejo,2024-01-01 09:00:00,3.69
SETAR - Bermejo,2024-01-01 10:00:00,3.99
SETAR - Bermejo,2024-01-01 11:00:00,4.211
SETAR - Bermejo,2024-01-01 12:00:00,4.457
SETAR - Bermejo,2024-01-01 13:00:00,4.638
SETAR - Bermejo,2024-01-01 14:00:00,4.771
SETAR - Bermejo,2024-01-01 15:00:00,4.912
SETAR - Bermejo,2024-01-01 16:00:00,4.977
SETAR - Bermejo,2024-01-01 17:00:00,4.969
SETAR - Bermejo,2024-01-01 18:00:00,5.007
SETAR - Bermejo,2024-01-01 19:00:00,4.964
SETAR - Bermejo,2024-01-01 20:00:00,5.324
SETAR - Bermejo,2024-01-01 21:00:00,5.537
SETAR - Bermejo,2024-01-01 22:00:00,5.539
SETAR - Bermejo,2024-01-01 23:00:00,5.23
SETAR - Bermejo,2024-01-01 23:59:00,4.812
SAN CRISTOBAL,2024-01-01 01:00:00,42.931
SAN CRISTOBAL,2024-01-01 02:00:00,43.783
SAN CRISTOBAL,2024-01-01 03:00:00,28.306
SAN CRISTOBAL,2024-01-01 04:00:00,29.856
SAN CRISTOBAL,2024-01-01 05:00:00,40.48
SAN CRISTOBAL,2024-01-01 06:00:00,43.967
SAN CRISTOBAL,2024-01-01 07:00:00,44.784
SAN CRISTOBAL,2024-01-01 08:00:00,43.396
SAN CRISTOBAL,2024-01-01 09:00:00,42.961
SAN CRISTOBAL,2024-01-01 10:00:00,43.677
SAN CRISTOBAL,2024-01-01 11:00:00,44.547
SAN CRISTOBAL,2024-01-01 12:00:00,46.209
SAN CRISTOBAL,2024-01-01 13:00:00,45.071
SAN CRISTOBAL,2024-01-01 14:00:00,44.09
SAN CRISTOBAL,2024-01-01 15:00:00,40.264
SAN CRISTOBAL,2024-01-01 16:00:00,44.759
SAN CRISTOBAL,2024-01-01 17:00:00,44.716
SAN CRISTOBAL,2024-01-01 18:00:00,43.755
SAN CRISTOBAL,2024-01-01 19:00:00,43.591
SAN CRISTOBAL,2024-01-01 20:00:00,44.437
SAN CRISTOBAL,2024-01-01 21:00:00,45.362
SAN CRISTOBAL,2024-01-01 22:00:00,46.211
SAN CRISTOBAL,2024-01-01 23:00:00,45.939
SAN CRISTOBAL,2024-01-01 23:59:00,44.148
Otros,2024-01-01 01:00:00,11.425
Otros,2024-01-01 02:00:00,11.538
Otros,2024-01-01 03:00:00,11.529
Otros,2024-01-01 04:00:00,11.576
Otros,2024-01-01 05:00:00,11.342
Otros,2024-01-01 06:00:00,11.367
Otros,2024-01-01 07:00:00,11.366
Otros,2024-01-01 08:00:00,11.293
Otros,2024-01-01 09:00:00,11.378
Otros,2024-01-01 10:00:00,11.529
Otros,2024-01-01 11:00:00,10.858
Otros,2024-01-01 12:00:00,10.149
Otros,2024-01-01 13:00:00,9.896
Otros,2024-01-01 14:00:00,9.746
Otros,2024-01-01 15:00:00,9.732
Otros,2024-01-01 16:00:00,9.871
Otros,2024-01-01 17:00:00,9.895
Otros,2024-01-01 18:00:00,9.828
Otros,2024-01-01 19:00:00,9.953
Otros,2024-01-01 20:00:00,10.023
Otros,2024-01-01 21:00:00,9.995
Otros,2024-01-01 22:00:00,9.774
Otros,2024-01-01 23:00:00,9.923
Otros,2024-01-01 23:59:00,10.019
Varios (1),2024-01-01 01:00:00,8.814
Varios (1),2024-01-01 02:00:00,7.868
Varios (1),2024-01-01 03:00:00,6.989
Varios (1),2024-01-01 04:00:00,6.516
Varios (1),2024-01-01 05:00:00,6.308
Varios (1),2024-01-01 06:00:00,5.657
Varios (1),2024-01-01 07:00:00,4.416
Varios (1),2024-01-01 08:00:00,4.414
Varios (1),2024-01-01 09:00:00,4.772
Varios (1),2024-01-01 10:00:00,5.143
Varios (1),2024-01-01 11:00:00,5.433
Varios (1),2024-01-01 12:00:00,5.527
Varios (1),2024-01-01 13:00:00,5.303
Varios (1),2024-01-01 14:00:00,5.231
Varios (1),2024-01-01 15:00:00,5.147
Varios (1),2024-01-01 16:00:00,5.407
Varios (1),2024-01-01 17:00:00,5.737
Varios (1),2024-01-01 18:00:00,6.014
Varios (1),2024-01-01 19:00:00,6.31
Varios (1),2024-01-01 20:00:00,8.293
Varios (1),2024-01-01 21:00:00,9.541
Varios (1),2024-01-01 22:00:00,9.075
Varios (1),2024-01-01 23:00:00,8.065
Varios (1),2024-01-01 23:59:00,7.202
CRE - Santa Cruz,2024-01-02 01:00:00,432.079
CRE - Santa Cruz,2024-01-02 02:00:00,404.883
CRE - Santa Cruz,2024-01-02 03:00:00,383.643
CRE - Santa Cruz,2024-01-02 04:00:00,367.611
CRE - Santa Cruz,2024-01-02 05:00:00,356.829
CRE - Santa Cruz,2024-01-02 06:00:00,342.791
CRE - Santa Cruz,2024-01-02 07:00:00,333.691
CRE - Santa Cruz,2024-01-02 08:00:00,377.046
CRE - Santa Cruz,2024-01-02 09:00:00,456.431
CRE - Santa Cruz,2024-01-02 10:00:00,516.361
CRE - Santa Cruz,2024-01-02 11:00:00,555.212
CRE - Santa Cruz,2024-01-02 12:00:00,587.019
CRE - Santa Cruz,2024-01-02 13:00:00,583.94
CRE - Santa Cruz,2024-01-02 14:00:00,582.216
CRE - Santa Cruz,2024-01-02 15:00:00,588.244
CRE - Santa Cruz,2024-01-02 16:00:00,579.203
CRE - Santa Cruz,2024-01-02 17:00:00,558.079
CRE - Santa Cruz,2024-01-02 18:00:00,520.722
CRE - Santa Cruz,2024-01-02 19:00:00,492.202
CRE - Santa Cruz,2024-01-02 20:00:00,530.63
CRE - Santa Cruz,2024-01-02 21:00:00,532.577
CRE - Santa Cruz,2024-01-02 22:00:00,529.387
CRE - Santa Cruz,2024-01-02 23:00:00,515.317
CRE - Santa Cruz,2024-01-02 23:59:00,489.914
CRE(Sist. Aislados) - S. Cruz,2024-01-02 01:00:00,16.352
CRE(Sist. Aislados) - S. Cruz,2024-01-02 02:00:00,15.324
CRE(Sist. Aislados) - S. Cruz,2024-01-02 03:00:00,14.587
CRE(Sist. Aislados) - S. Cruz,2024-01-02 04:00:00,14.129
CRE(Sist. Aislados) - S. Cruz,2024-01-02 05:00:00,13.74
CRE(Sist. Aislados) - S. Cruz,2024-01-02 06:00:00,12.999
CRE(Sist. Aislados) - S. Cruz,2024-01-02 07:00:00,11.908
CRE(Sist. Aislados) - S. Cruz,2024-01-02 08:00:00,12.315
CRE(Sist. Aislados) - S. Cruz,2024-01-02 09:00:00,13.731
CRE(Sist. Aislados) - S. Cruz,2024-01-02 10:00:00,14.778
CRE(Sist. Aislados) - S. Cruz,2024-01-02 11:00:00,15.526
CRE(Sist. Aislados) - S. Cruz,2024-01-02 12:00:00,16.242
CRE(Sist. Aislados) - S. Cruz,2024-01-02 13:00:00,16.235
CRE(Sist. Aislados) - S. Cruz,2024-01-02 14:00:00,17.179
CRE(Sist. Aislados) - S. Cruz,2024-01-02 15:00:00,18.268
CRE(Sist. Aislados) - S. Cruz,2024-01-02 16:00:00,18.752
CRE(Sist. Aislados) - S. Cruz,2024-01-02 17:00:00,18.131
CRE(Sist. Aislados) - S. Cruz,2024-01-02 18:00:00,17.312
CRE(Sist. Aislados) - S. Cruz,2024-01-02 19:00:00,16.681
CRE(Sist. Aislados) - S. Cruz,2024-01-02 20:00:00,19.855
CRE(Sist. Aislados) - S. Cruz,2024-01-02 21:00:00,20.619
CRE(Sist. Aislados) - S. Cruz,2024-01-02 22:00:00,20.343
CRE(Sist. Aislados) - S. Cruz,2024-01-02 23:00:00,19.488
CRE(Sist. Aislados) - S. Cruz,2024-01-02 23:59:00,18.174
EMDEECRUZ,2024-01-02 01:00:00,1.617
EMDEECRUZ,2024-01-02 02:00:00,1.622
EMDEECRUZ,2024-01-02 03:00:00,1.515
EMDEECRUZ,2024-01-02 04:00:00,6.372
EMDEECRUZ,2024-01-02 05:00:00,18.174
EMDEECRUZ,2024-01-02 06:00:00,18.794
EMDEECRUZ,2024-01-02 07:00:00,22.194
EMDEECRUZ,2024-01-02 08:00:00,21.907
EMDEECRUZ,2024-01-02 09:00:00,24.112
EMDEECRUZ,2024-01-02 10:00:00,24.033
EMDEECRUZ,2024-01-02 11:00:00,24.75
EMDEECRUZ,2024-01-02 12:00:00,23.231
EMDEECRUZ,2024-01-02 13:00:00,24.15
EMDEECRUZ,2024-01-02 14:00:00,25.708
EMDEECRUZ,2024-01-02 15:00:00,25.102
EMDEECRUZ,2024-01-02 16:00:00,26.0
EMDEECRUZ,2024-01-02 17:00:00,8.695
EMDEECRUZ,2024-01-02 18:00:00,4.354
EMDEECRUZ,2024-01-02 19:00:00,2.338
EMDEECRUZ,2024-01-02 20:00:00,2.337
EMDEECRUZ,2024-01-02 21:00:00,2.175
EMDEECRUZ,2024-01-02 22:00:00,2.185
EMDEECRUZ,2024-01-02 23:00:00,2.151
EMDEECRUZ,2024-01-02 23:59:00,2.346
DELAPAZ - La Paz,2024-01-02 01:00:00,129.938
DELAPAZ - La Paz,2024-01-02 02:00:00,120.724
DELAPAZ - La Paz,2024-01-02 03:00:00,116.481
DELAPAZ - La Paz,2024-01-02 04:00:00,115.132
DELAPAZ - La Paz,2024-01-02 05:00:00,105.634
DELAPAZ - La Paz,2024-01-02 06:00:00,109.194
DELAPAZ - La Paz,2024-01-02 07:00:00,111.186
DELAPAZ - La Paz,2024-01-02 08:00:00,124.474
DELAPAZ - La Paz,2024-01-02 09:00:00,140.271
DELAPAZ - La Paz,2024-01-02 10:00:00,160.496
DELAPAZ - La Paz,2024-01-02 11:00:00,174.242
DELAPAZ - La Paz,2024-01-02 12:00:00,184.246
DELAPAZ - La Paz,2024-01-02 13:00:00,183.555
DELAPAZ - La Paz,2024-01-02 14:00:00,186.081
DELAPAZ - La Paz,2024-01-02 15:00:00,187.988
DELAPAZ - La Paz,2024-01-02 16:00:00,184.533
DELAPAZ - La Paz,2024-01-02 17:00:00,178.664
DELAPAZ - La Paz,2024-01-02 18:00:00,173.718
DELAPAZ - La Paz,2024-01-02 19:00:00,179.008
DELAPAZ - La Paz,2024-01-02 20:00:00,199.848
DELAPAZ - La Paz,2024-01-02 21:00:00,207.017
DELAPAZ - La Paz,2024-01-02 22:00:00,196.246
DELAPAZ - La Paz,2024-01-02 23:00:00,180.157
DELAPAZ - La Paz,2024-01-02 23:59:00,161.339
DELAPAZ - San Buenaventura,2024-01-02 01:00:00,0.866
DELAPAZ - San Buenaventura,2024-01-02 02:00:00,0.77
DELAPAZ - San Buenaventura,2024-01-02 03:00:00,0.703
DELAPAZ - San Buenaventura,2024-01-02 04:00:00,0.68
DELAPAZ - San Buenaventura,2024-01-02 05:00:00,0.667
DELAPAZ - San Buenaventura,2024-01-02 06:00:00,0.658
DELAPAZ - San Buenaventura,2024-01-02 07:00:00,0.648
DELAPAZ - San Buenaventura,2024-01-02 08:00:00,0.639
DELAPAZ - San Buenaventura,2024-01-02 09:00:00,0.756
DELAPAZ - San Buenaventura,2024-01-02 10:00:00,0.839
DELAPAZ - San Buenaventura,2024-01-02 11:00:00,0.863
DELAPAZ - San Buenaventura,2024-01-02 12:00:00,0.903
DELAPAZ - San Buenaventura,2024-01-02 13:00:00,0.932
DELAPAZ - San Buenaventura,2024-01-02 14:00:00,0.924
DELAPAZ - San Buenaventura,2024-01-02 15:00:00,0.966
DELAPAZ - San Buenaventura,2024-01-02 16:00:00,0.991
DELAPAZ - San Buenaventura,2024-01-02 17:00:00,1.006
DELAPAZ - San Buenaventura,2024-01-02 18:00:00,0.974
DELAPAZ - San Buenaventura,2024-01-02 19:00:00,0.954
DELAPAZ - San Buenaventura,2024-01-02 20:00:00,1.134
DELAPAZ - San Buenaventura,2024-01-02 21:00:00,1.218
DELAPAZ - San Buenaventura,2024-01-02 22:00:00,1.202
DELAPAZ - San Buenaventura,2024-01-02 23:00:00,1.112
DELAPAZ - San Buenaventura,2024-01-02 23:59:00,1.014
DELAPAZ - Cumbre,2024-01-02 01:00:00,39.618
DELAPAZ - Cumbre,2024-01-02 02:00:00,33.22
DELAPAZ - Cumbre,2024-01-02 03:00:00,30.212
DELAPAZ - Cumbre,2024-01-02 04:00:00,26.465
DELAPAZ - Cumbre,2024-01-02 05:00:00,33.125
DELAPAZ - Cumbre,2024-01-02 06:00:00,36.131
DELAPAZ - Cumbre,2024-01-02 07:00:00,46.777
DELAPAZ - Cumbre,2024-01-02 08:00:00,62.952
DELAPAZ - Cumbre,2024-01-02 09:00:00,66.202
DELAPAZ - Cumbre,2024-01-02 10:00:00,64.875
DELAPAZ - Cumbre,2024-01-02 11:00:00,57.524
DELAPAZ - Cumbre,2024-01-02 12:00:00,56.827
DELAPAZ - Cumbre,2024-01-02 13:00:00,56.043
DELAPAZ - Cumbre,2024-01-02 14:00:00,54.883
DELAPAZ - Cumbre,2024-01-02 15:00:00,54.163
DELAPAZ - Cumbre,2024-01-02 16:00:00,59.721
DELAPAZ - Cumbre,2024-01-02 17:00:00,64.69
DELAPAZ - Cumbre,2024-01-02 18:00:00,66.712
DELAPAZ - Cumbre,2024-01-02 19:00:00,71.931
DELAPAZ - Cumbre,2024-01-02 20:00:00,84.225
DELAPAZ - Cumbre,2024-01-02 21:00:00,86.293
DELAPAZ - Cumbre,2024-01-02 22:00:00,79.984
DELAPAZ - Cumbre,2024-01-02 23:00:00,62.989
DELAPAZ - Cumbre,2024-01-02 23:59:00,42.63
ELFEC - Cochabamba,2024-01-02 01:00:00,124.978
ELFEC - Cochabamba,2024-01-02 02:00:00,115.541
ELFEC - Cochabamba,2024-01-02 03:00:00,110.532
ELFEC - Cochabamba,2024-01-02 04:00:00,108.359
ELFEC - Cochabamba,2024-01-02 05:00:00,108.901
ELFEC - Cochabamba,2024-01-02 06:00:00,111.917
ELFEC - Cochabamba,2024-01-02 07:00:00,109.562
ELFEC - Cochabamba,2024-01-02 08:00:00,124.632
ELFEC - Cochabamba,2024-01-02 09:00:00,141.38
ELFEC - Cochabamba,2024-01-02 10:00:00,152.131
ELFEC - Cochabamba,2024-01-02 11:00:00,156.75
ELFEC - Cochabamba,2024-01-02 12:00:00,159.541
ELFEC - Cochabamba,2024-01-02 13:00:00,154.361
ELFEC - Cochabamba,2024-01-02 14:00:00,156.037
ELFEC - Cochabamba,2024-01-02 15:00:00,163.556
ELFEC - Cochabamba,2024-01-02 16:00:00,166.705
ELFEC - Cochabamba,2024-01-02 17:00:00,163.749
ELFEC - Cochabamba,2024-01-02 18:00:00,157.609
ELFEC - Cochabamba,2024-01-02 19:00:00,159.746
ELFEC - Cochabamba,2024-01-02 20:00:00,195.088
ELFEC - Cochabamba,2024-01-02 21:00:00,198.731
ELFEC - Cochabamba,2024-01-02 22:00:00,184.133
ELFEC - Cochabamba,2024-01-02 23:00:00,164.789
ELFEC - Cochabamba,2024-01-02 23:59:00,145.76
ELFEC - Chimore - Carrasco,2024-01-02 01:00:00,16.119
ELFEC - Chimore - Carrasco,2024-01-02 02:00:00,15.372
ELFEC - Chimore - Carrasco,2024-01-02 03:00:00,14.864
ELFEC - Chimore - Carrasco,2024-01-02 04:00:00,14.481
ELFEC - Chimore - Carrasco,2024-01-02 05:00:00,14.214
ELFEC - Chimore - Carrasco,2024-01-02 06:00:00,14.22
ELFEC - Chimore - Carrasco,2024-01-02 07:00:00,13.751
ELFEC - Chimore - Carrasco,2024-01-02 08:00:00,13.908
ELFEC - Chimore - Carrasco,2024-01-02 09:00:00,15.008
ELFEC - Chimore - Carrasco,2024-01-02 10:00:00,15.891
ELFEC - Chimore - Carrasco,2024-01-02 11:00:00,16.528
ELFEC - Chimore - Carrasco,2024-01-02 12:00:00,17.037
ELFEC - Chimore - Carrasco,2024-01-02 13:00:00,17.323
ELFEC - Chimore - Carrasco,2024-01-02 14:00:00,17.645
ELFEC - Chimore - Carrasco,2024-01-02 15:00:00,18.15
ELFEC - Chimore - Carrasco,2024-01-02 16:00:00,18.391
ELFEC - Chimore - Carrasco,2024-01-02 17:00:00,18.357
ELFEC - Chimore - Carrasco,2024-01-02 18:00:00,17.934
ELFEC - Chimore - Carrasco,2024-01-02 19:00:00,17.897
ELFEC - Chimore - Carrasco,2024-01-02 20:00:00,21.257
ELFEC - Chimore - Carrasco,2024-01-02 21:00:00,22.356
ELFEC - Chimore - Carrasco,2024-01-02 22:00:00,21.841
ELFEC - Chimore - Carrasco,2024-01-02 23:00:00,20.385
ELFEC - Chimore - Carrasco,2024-01-02 23:59:00,18.275
ENDE DEORURO - Jeruyo,2024-01-02 01:00:00,11.287
ENDE DEORURO - Jeruyo,2024-01-02 02:00:00,11.21
ENDE DEORURO - Jeruyo,2024-01-02 03:00:00,11.23
ENDE DEORURO - Jeruyo,2024-01-02 04:00:00,11.246
ENDE DEORURO - Jeruyo,2024-01-02 05:00:00,11.241
ENDE DEORURO - Jeruyo,2024-01-02 06:00:00,11.223
ENDE DEORURO - Jeruyo,2024-01-02 07:00:00,11.194
ENDE DEORURO - Jeruyo,2024-01-02 08:00:00,11.201
ENDE DEORURO - Jeruyo,2024-01-02 09:00:00,11.552
ENDE DEORURO - Jeruyo,2024-01-02 10:00:00,11.474
ENDE DEORURO - Jeruyo,2024-01-02 11:00:00,11.5
ENDE DEORURO - Jeruyo,2024-01-02 12:00:00,11.366
ENDE DEORURO - Jeruyo,2024-01-02 13:00:00,11.278
ENDE DEORURO - Jeruyo,2024-01-02 14:00:00,11.312
ENDE DEORURO - Jeruyo,2024-01-02 15:00:00,11.348
ENDE DEORURO - Jeruyo,2024-01-02 16:00:00,11.597
ENDE DEORURO - Jeruyo,2024-01-02 17:00:00,11.504
ENDE DEORURO - Jeruyo,2024-01-02 18:00:00,11.496
ENDE DEORURO - Jeruyo,2024-01-02 19:00:00,11.277
